glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth
0.0733338154921313,0.4378581448090983,0.7159257939304688,0.9439266453696068,0.0027169890735097,-0.8407850740405456,0.3424122211378672,0.0457033828914584,-0.3615450036046503,0.7747570424612168,0.021559200727062,-0.4433349378945612,0.5341591834881632,0.0577482889783909,0.0126354191967387,-1.3241377618973296,0.0086516122812309,0.3123997084483998,0.1318145845973449,0.2917080952362839,0.2122901574192656,0.4373904588302429
0.0,0.4352905191203911,-1.182946262182493,0.9453957989832368,0.0020805981926546,-1.0329157360870214,0.3201283294923651,0.0494970346487882,-1.8980909148285945,0.7696145658658666,0.0212793440763783,-1.8677049391620453,0.5051025923421096,0.0666933399638997,0.0121016607777403,-0.9151593932452328,0.0700851374239657,0.269773127318811,0.1355602061885978,0.2879114668534732,0.1532296749135065,0.4189086173208569
0.0576481183278841,0.4342210606327975,-1.2739961960530086,0.9464688101126684,0.0016072870388033,-0.3196153121604212,0.2994284257125388,0.0480370695526849,-1.617725698402995,0.7619721867021141,0.0200050030341122,-1.6107983795274547,0.478336354784068,0.0646060571821373,0.0105123079474244,-0.0108156825312706,0.0019089638696364,0.2745420258017854,0.1366037982446353,0.2930502399283141,0.1514046592662225,0.4023549202905133
0.0,0.4289078056199691,-0.3722966047472789,0.947350061830173,0.0011972097674157,1.13574063964345,0.2732232141457372,0.0452838560916465,1.6933418805055491,0.7556368550554885,0.0159273961402508,0.4799000736453398,0.4457278760923405,0.0570745529295937,0.0105480198197083,-0.1078222105415989,0.0215120312799309,0.3285700597693092,0.124046855652006,0.3748883791654971,0.1878531440470505,0.3874780599680642
0.0,0.4180223429642106,6.128721599893169,0.9480714138499589,0.0011511945154361,0.1654982649680851,0.2364670514493775,0.0472033639206043,-0.5946173750010062,0.7527931216451929,0.0107183020069983,7.824315775792385,0.413417256867147,0.0359398023105959,0.011706677143424,0.5935208721310627,0.0944449580024068,0.1991522455192228,0.0901522783297509,0.2821569119887049,0.2102723688789485,0.3740466215896745
0.0064824109044556,0.4097556556096993,5.334873421984632,0.948289622835944,0.00130515489139,0.5110081527600641,0.2178833325494622,0.0496921106442275,-1.8105146761524096,0.7550029808802338,0.0116018916292003,7.972229697086249,0.4320177498489274,0.0565772400019362,0.0099586636800787,-0.7788390246644066,0.0484318691416031,0.26366001952384,0.0898303661517439,0.3068123644069974,0.2249941191042786,0.3618603868244164
0.0,0.3952070170442973,-0.0120780779362092,0.9483767862050012,0.0013132852289416,0.7143071745598459,0.2069416829319913,0.0482379816014392,-1.565392690114859,0.7611303513646741,0.0193750027745388,3.79482786383638,0.4635434572284685,0.0856029042224612,0.0123766838481906,-1.6083051505904156,0.0350782334174524,0.3237165820232482,0.1569334885196408,0.2326396092492906,0.2681827781808935,0.3507501408243558
0.1014072052526581,0.371572336038699,-1.1397017680843269,0.9466383278373178,0.0041209309798936,0.740292871971536,0.2142949251207161,0.0578432967674365,-1.531738658099382,0.7704361248978283,0.0227397967851352,-0.5900267379841786,0.5080326755024531,0.1107125451206439,0.0126601797446142,-0.93500585291418,0.0985927863252716,0.3107576441222993,0.1560765844511708,0.2298770114762942,0.3115951541439511,0.3405739921726163
0.0,0.3406890073060054,-1.333545625546033,0.9444544345974168,0.0052947281188601,-1.5361939428395144,0.2273038044202489,0.0641358935425291,-1.8642702159055449,0.7784698736233177,0.0229481570828592,-1.2740736606000946,0.5585328978060824,0.1057588618877941,0.0153997813634287,-0.2068292423799946,0.125417889904093,0.3374428977646118,0.1471657010750592,0.3465219776064855,0.3292226805277551,0.3312130521531103
0.0,0.3063441510682526,-1.066633062150805,0.942874673674086,0.0047646323432025,-1.516912391260554,0.2581549928667732,0.0606907965602513,-1.1288777206060685,0.7863114029728749,0.0269569872863462,2.689461660970005,0.6059518274297631,0.0597655525331703,0.0135320024243898,-1.6810220401006049,0.0366172884436073,0.1985273232822627,0.1899172353014382,0.2833890247167557,0.3516635295094844,0.3225674386559657
0.0,0.2690704894960827,-1.0591768164818285,0.942361311486672,0.0042132105870292,-1.4327128686090955,0.2988469819984009,0.0608224424933242,0.1942842875778803,0.7929447410110132,0.0299168251211076,2.9368149929968523,0.6166450233731915,0.0494007317064872,0.0163086688410447,-1.348643966176758,0.0461984668320013,0.2106286731193611,0.162039221099418,0.3686848939439571,0.3575510531942353,0.3145528704991892
0.0,0.2383044302517621,-1.0943622680331455,0.9422675357241,0.004076430623535,-1.5066469771310025,0.3304529207036026,0.0426497849771161,-0.9995611768845296,0.7873012369072997,0.0364955887395122,2.231789224291521,0.6275420693963047,0.0423646832607418,0.0184762742019716,-1.700753233749608,0.0093156955974445,0.18130937737893,0.1608275998031343,0.2887821430095301,0.3539780847635648,0.3070978633454801
0.0132415339281448,0.212250338164217,-1.047416124727912,0.9437571276449572,0.0038694514846757,-1.0791201067560694,0.351900698723074,0.0477193416395289,-1.6608505850628468,0.7862103901055841,0.0362803620071828,2.2617220643123743,0.624097517713842,0.0408793407324725,0.0185532037349717,-1.645585854647136,0.0205744091327943,0.1810132190795724,0.1610519192978256,0.2814867241489809,0.3463177357339593,0.3001414550833807
0.0,0.1903718887660104,-1.0727196299612347,0.9455052040395712,0.002352331834979,0.8549470279942648,0.3778650267104066,0.0473090690294344,-0.7365050948469101,0.786476009707347,0.0364916051498953,2.166329434207388,0.6006105130830383,0.0564863163040867,0.0182578104033243,-1.6281384080710022,0.0209197800368142,0.2676596702570636,0.1609933732638155,0.2939696545888849,0.3375646673153948,0.2936313706954915
0.0,0.1729826945318683,-1.1620228012405365,0.9466701875515252,0.0010554942745873,0.7353366961726695,0.4024494354168625,0.0331020201184801,1.2485915101446436,0.7861831645572285,0.0334981676467705,2.3004271377248533,0.5760000140896667,0.0643419245181143,0.0180278952705898,-1.6315637141334758,0.0428999089573928,0.1795562983916802,0.1654814338429133,0.3240149219577103,0.3198607089954429,0.2875225423808371
0.0,0.1581661071907609,-0.9603814780898724,0.947117425803792,0.0009732468235455,-0.6088201708294982,0.4134254651294954,0.02819162419661,1.933071523793572,0.7889491659855231,0.0270801221207256,6.524715766442604,0.5607205729484662,0.0694137759737231,0.0170763860506184,-0.74560671859216,0.1227195715641276,0.2384187893524625,0.1894670123008208,0.1845752377166512,0.312654123740537,0.281775913447861
0.0,0.1481294673503146,-0.7427062555745358,0.947408972245122,0.0011960522365005,-0.5811279296525034,0.4262776877959113,0.011979924352473,-0.5299403802855478,0.7995483834781288,0.005501920071173,0.208790759323787,0.5328675720060242,0.0588199335808054,0.008908292143063,3.279333769444501,0.1097066088631722,0.266663458881628,0.0798415217858801,0.1518377034476468,0.2755059715224008,0.2763574678923245
0.0748069915304712,0.142955904012013,-0.8763433913599439,0.9480678070898596,0.0014344078003487,-0.5898287183821238,0.4316542031166713,0.0059421140899309,14.14983973127736,0.80189204789632,0.0036204700232961,16.30430524511748,0.5054071248313153,0.0292739471511791,0.0038268474752872,-0.7749956035693706,0.0033907417101791,0.2781912140319258,0.08037621564521,0.1511506923630073,0.1535986659825393,0.2712374394282333
0.0,0.143392957490595,-0.3424644269258596,0.9490121771090958,0.0015180815787761,-0.6677547941171684,0.432494929334023,0.0002726946351678,-0.1428152566979035,0.8028237072670277,0.0002015888809594,-0.2872163263441156,0.4979720468841485,0.0004394959245594,0.0028524439808885,0.2614972881897111,0.0339604430375313,0.0382061829827655,0.022235318717962,0.0352678050097772,0.1842502185541908,0.266389663522915
0.0510834540741366,0.1480109178141918,-0.7535882551547162,0.949999227122836,0.0017107943600305,-0.7819940878326488,0.4324420302848587,0.0002527523939529,0.1738053054691382,0.8028507300523284,0.0001880418573695,-0.1971042391980666,0.4979477422091971,0.0004417601685662,0.0021223603577481,-0.7305007329008992,0.0020783317446608,0.0367353919879186,0.02188693163636,0.0355946447400974,0.289433924217104,0.2617910437986203
0.0,0.1570569494875975,-1.1940635258479284,0.95104037853806,0.0017594654733818,-1.0071551838479942,0.4324928888196469,0.0002836583156116,-0.1258661407220236,0.8028636147228095,0.0001846106549781,-0.1433019321294302,0.497919465031013,0.0004391278842167,0.0020620134207073,-0.3286565518331641,0.0035229174021447,0.0353748962983984,0.0218530361494017,0.036267960367553,0.300806704610073,0.2574211102987704
0.0224919268319422,0.1658966763527568,-1.0900351288667596,0.9520749175597688,0.0016581755512062,-0.8480197050119007,0.4326528034168939,0.000354302999134,-0.602661626414092,0.8028088318320088,0.0001941347862869,0.0259535088924862,0.497943182636521,0.0004544103011897,0.0030776059783742,0.4100730171234512,0.0279691459326744,0.0362215469237478,0.0223185231157093,0.0356647124169639,0.2512653566939932,0.2532616519000665
0.0,0.1742357282165895,-0.762629304833291,0.953054152926628,0.0015257542042104,-0.5175066982174767,0.4327639514352679,0.0003127541121765,-0.8817111000458651,0.8027518554136155,0.0001841474424686,0.0718747593796367,0.4980004023382584,0.0003700393956881,0.0040362359912408,-1.2037948362429485,0.0219509840455591,0.0381985988049764,0.0235046096235007,0.0320682965226799,0.2522477619295573,0.2492964088705191
0.0,0.1802313651805025,0.2551031763061204,0.9540201635064576,0.001458619061715,-0.6275187792385695,0.4327975427601668,0.0002947824511123,-0.571778345643696,0.8027332380785857,0.0001896742369391,0.002152938840775,0.4980611835946183,0.0003294518879032,0.0045006712397253,-1.4466217054655248,0.0130414418889345,0.0361095762962498,0.0231043894821402,0.0313998248823928,0.2369175273700786,0.2455108144657699
0.0,0.1839049916840429,3.5865717309668645,0.9549026174773289,0.0014535303249395,-0.872507329807882,0.4328655999161257,0.0002302256375078,-0.4570215326743927,0.8026865841429809,0.0001963548205514,-0.0009972792111763,0.4981041962158287,0.0002935070240992,0.0042576607113604,-1.2413067106886142,0.0127397402244576,0.0352923271403784,0.0230237385752152,0.0307507022805632,0.1400480468371772,0.2418917767103543
0.0482633727326911,0.1852437815647191,3.97460831554974,0.9558145266556743,0.0015330534903438,-0.7198542436211754,0.4320220615613143,0.0022776320502784,4.206115090433663,0.8042787902471495,0.0040367063992524,2.428289810152491,0.4986463157087258,0.0018653852473364,0.0044635041153909,-1.29024048182563,0.0164409698742237,0.0933036406886561,0.0748388577747284,0.0856794856374054,0.1640580178034476,0.2384274932733249
0.0,0.1863640870096874,2.846571262396411,0.9567108065402582,0.0014876081250164,-0.8169605052171844,0.4306634390775405,0.0030932522970582,-1.1431947234241142,0.8066274868757002,0.0055462652867622,-1.5189288643329744,0.4995519877388589,0.0024966858058773,0.0041798971347049,-1.022304521963725,0.0241551667938587,0.0918716419616251,0.0766655021344374,0.0890820182240991,0.1842164601677403,0.2351072937315065
