glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth
0.0072119120202918,0.0870416640347983,0.3056849659053298,0.9739920948616596,0.0017077823312846,-0.9612116706643664,0.7184131288573032,0.0232000062011977,5.732839869567963,0.3880770988027398,0.0075014139445306,9.669147276993863,0.5948965580596448,0.0117779108741272,0.0085306029465443,-0.225448974940599,0.0043096338254168,0.102977074021066,0.1621291519691998,0.2076753940782892,0.2615595257907165,0.2319215046048518
0.0235703615088832,0.0840842315748537,-1.3047301691427184,0.9732188387240436,0.0012905270243,-0.3032153885891389,0.7093329592918148,0.0075239375783614,1.9795646654183807,0.3863035853047832,0.0032808676770933,95.24823115244745,0.5917094010305806,0.009719423425206,0.0071208494649128,1.3281930882632982,0.0811605766634737,0.1439925909161509,0.1000969882436464,0.1100155339989113,0.2089725477560981,0.2288613334127207
0.0448752650834782,0.0824399871515327,-0.7368683036752546,0.9728692311974612,0.0009083413867222,-0.6234967742131952,0.7059927685306403,0.0008844864913257,4.872182619536755,0.3864683164968629,0.0004871317178233,0.9148823176510796,0.5870954240185021,0.0014811752211193,0.003747152813932,-1.0739855065728876,0.0511622601696288,0.06134021283885,0.0517530052732197,0.0248110564211577,0.200103619441682,0.2259187686878668
0.0722028261337797,0.0808942528551621,0.0640315079570248,0.9728558704002668,0.0009025080692464,-0.3239313742041072,0.7063498690854685,0.001358256545266,-0.3849264626232456,0.3859587614401658,0.0007959470474427,0.2466485996106593,0.585745325746938,0.0021679092280168,0.0038243751096585,-1.3644258234467033,0.0119924003563306,0.0706246663590008,0.0524778890941457,0.038905762795069,0.1798607966073462,0.2230864934350263
0.0,0.0798119772621364,-1.0295976166684149,0.9730930245504646,0.0009527950690045,-0.5538007358429007,0.7070715666105604,0.0016323275869308,-1.6259422520358364,0.3855394685719219,0.0009394583864345,-0.8264683525477343,0.5844384621982756,0.0024996604854726,0.0037356866896698,-1.3625273367902129,0.0073808345759615,0.0660842545311975,0.0446791179294219,0.0482744875640988,0.1541698810858717,0.2203578099630207
0.0100055996955445,0.0793106547368337,18.29130739681022,0.9733073540054552,0.0008214880840336,-0.2079073352116238,0.7081031731188828,0.0066624694310372,27.61104468118853,0.3863599407125999,0.0127433361288899,25.04217053751596,0.581414403667393,0.0086086868215813,0.0038719138027074,-1.4861589775599688,0.0227421428091733,0.1741865488375125,0.2599202483270004,0.1117179084366289,0.2132720806097426,0.2177265743760603
0.0042703094436223,0.0783404871784754,7.256540057501445,0.9732678283137556,0.0009058219262107,0.3691741160262807,0.7146825478461442,0.0139604326149605,0.8766778814532192,0.4021874460369538,0.0341096943534187,-0.1670109460823865,0.5704151602948994,0.0211870710526082,0.0066768062806941,-0.2486074531640976,0.0247252171753946,0.1839744472961312,0.2410117191573688,0.1384177722037783,0.2222983497315213,0.215187139299231
0.0078711422987377,0.0765969226510364,4.688386670254321,0.9726972109335856,0.0014661665855185,-0.5951484658925286,0.7230514618789353,0.0183750119237733,-0.7037733541191482,0.4147670235422782,0.03779985843812,-1.5347030229096887,0.5711607137184137,0.0334635797300547,0.0063788182369667,-0.4241043556186556,0.058535659390498,0.2007674103164617,0.212796742243493,0.1560771634660621,0.2858588718853329,0.2127343036487946
0.0402242453496149,0.0739440057412119,-0.9129757082691108,0.9719595835884872,0.0016428020024377,-1.2773165730393774,0.732516192880743,0.0206479843426894,-0.8302994052375507,0.4260097025556898,0.0354205092348644,-1.251373463676511,0.5853062329374937,0.0472324131636469,0.0056063673090607,-0.6995811220048709,0.0032721257852236,0.1988037854268885,0.2095489006218727,0.1555643392902029,0.2797997878479231,0.2103632684506621
0.0,0.0718986104158959,-1.338716773392919,0.9710465957802148,0.0016121058947659,-1.0168543389931772,0.7420236892961786,0.0184907473365468,1.6732564457372487,0.4373033586599896,0.0287565320423429,1.365317706060782,0.5995598667615496,0.0541064266387237,0.0068776968193838,-1.0323385849757618,0.0305611824191676,0.1985692910735292,0.2072221733515002,0.1530934994865735,0.274621339983263,0.2080695978687478
0.0019149230436391,0.070525847222353,1.3360945146680527,0.9703356900295048,0.0012672869564526,0.3417645335319008,0.7520774733495419,0.008701249968711,-0.7391138296280615,0.4478879403384563,0.0110620103162501,-0.7717147199973131,0.6148769672844643,0.0546770352540174,0.0071755751433462,-1.1274317012084945,0.0353858714320929,0.2310052225346344,0.148412539314928,0.1424694185894229,0.2817581672324235,0.2058491847354902
0.0697676945654667,0.0706783146180017,0.9714105339431688,0.9701475254690196,0.0010108927700484,0.171273173812692,0.7569553487937161,0.0065468895995649,2.2810426617467425,0.4435605537328037,0.0066878938191898,4.4946594657212255,0.6383486035483659,0.0356793522546206,0.0051752167498648,-0.3523017308408294,0.0459390862816341,0.2389068479559379,0.136032355670386,0.107282299438502,0.2759791172967276,0.2036982199849638
0.0,0.0730324696943371,-0.7594320261248333,0.9707404108445132,0.0016789277058141,-0.2701282606329149,0.7601355588803691,0.0034590224123816,-1.826850954843952,0.4424087664767167,0.0015925147634449,-1.1354865831970469,0.6503575898898892,0.0027447929099415,0.0047960129472357,1.204308614713823,0.0686907752776771,0.0768280209890635,0.0493124451498335,0.0612183903381199,0.2780029695102498,0.201613165478889
0.0,0.0763024308533077,-1.194703762039348,0.9717814396258972,0.0024301629428917,-1.1519879647774374,0.7615584595723458,0.0029340182316121,-0.6015958671703556,0.4428872208311749,0.0013634396037339,0.7599276767714809,0.6493782390964098,0.0025527535618358,0.0021943349325098,-0.3122592567577342,0.0032297480723328,0.0755529229733216,0.0555498119764401,0.0598688633326605,0.2541700697893254,0.1995907297908219
0.0,0.0779762727029128,-0.4949237312335341,0.9732856427100148,0.0027280533828044,-1.256057960389863,0.7629527305030859,0.001593743568717,12.451506628570622,0.4433027542738733,0.0009615539989779,11.216253703165458,0.6484123794637846,0.0020653098936725,0.0025786563949643,0.3153058037260754,0.0404810641914681,0.0776318059196322,0.054277336655706,0.0656033674276126,0.2348295619308381,0.1976278465765897
0.0,0.0782374084385853,-1.1021265368050746,0.9748360518844288,0.002383564540046,-0.9809029353192912,0.7636813322112088,0.0005966175185741,3.4622802433438777,0.4433456369078455,0.0004325764681357,-0.2550933365612002,0.648060849477191,0.0007852045030443,0.0035486926363509,-0.4237877489139077,0.0523882144465416,0.041288120430543,0.0408278697119969,0.0334142566388054,0.1399507038360118,0.1957216552117794
0.0,0.0772145890318585,-1.298380143733035,0.9761370595112172,0.0018058235180881,-0.4329541658659934,0.7639295243438688,0.0009424759288552,74.23281276476486,0.4433321281586369,0.00043150755427,0.0893382232663113,0.6478232160216535,0.0009277149148683,0.0037486487210243,-1.5943208850123043,0.0304544893853304,0.0929907522939423,0.0433855554374069,0.0930325277788859,0.1937114949346144,0.1938694834215377
0.057189669808044,0.074310536181804,-0.4878426958125854,0.9764265434504252,0.0015359488510451,-0.3648250806647,0.7699807836169814,0.0119767156538551,0.3110366611448389,0.4406850608703159,0.0056739189897787,3.814990764488913,0.6686160229243838,0.042849229651504,0.0062538680589679,-0.0095594182865528,0.0424912409189316,0.2264670886301056,0.1141315521369513,0.1242652367010913,0.2783939808300881,0.1920688316655323
0.0627781442343396,0.0710512500525318,-0.4459034138496598,0.975727885097144,0.00240823985421,-0.9752339363445984,0.7767803908733869,0.0156668292524245,-1.2015781693745602,0.4353856559028377,0.0181730937826945,26.68566228641857,0.6903527107279085,0.0532358486248001,0.0068434607876006,-0.0492454393266066,0.0305832655757103,0.2306192526478099,0.290405423811613,0.1323942667741027,0.2710204081187958,0.190317359072821
0.0345736611459334,0.0689168432102593,1.0317034195644124,0.9748588765796355,0.0026369291023358,-1.6235986999463865,0.7836364004737859,0.0167104588640506,-1.3363949746484003,0.4085779298336499,0.0529111047449135,-0.2306880911895947,0.7121380816077567,0.0540607271979434,0.0087568428301526,-0.8559380195744621,0.1014802216956433,0.2100032538966571,0.2937362313294587,0.1513241310178567,0.2538702003198275,0.1886128707484899
0.0197627947164945,0.0727816981884721,3.920128078786073,0.974005455658854,0.0023520843379995,-0.764393873498479,0.7918033320865283,0.0153879489952234,0.1804274826154008,0.3800942014908191,0.0639560557738599,-1.7718139221620666,0.7302865839194681,0.0435412756036776,0.0094879357790569,-1.48933718142701,0.0649784576184369,0.1526185780343876,0.3247302289400419,0.1896779684298223,0.3537912150714427,0.1869533062970811
0.0,0.0876305112808066,0.1174375220041845,0.9728475199020208,0.0014157386368171,3.77187129189318,0.8093149741287949,0.0240049211071282,2.6093862310726403,0.3371338607321705,0.0800531866957685,-0.9521758463190052,0.7213265258036984,0.0613277722399377,0.0111645009850618,-0.4471541613909386,0.124157337265421,0.1705405624187149,0.3675335569107174,0.1846364528398548,0.3905876522350997,0.1853367294276388
0.0,0.1089052380139133,-1.5228737199746214,0.9720909647608972,0.0009307616581796,-0.4700004469603471,0.8211006015834424,0.0276506656393108,-0.5431603651885548,0.2889394282795141,0.0820722074073566,-0.8196937773733519,0.6930257396311851,0.0715900871730013,0.0125824850326596,-0.7595989418189388,0.0129307316920367,0.2503485669687592,0.3731752205457425,0.1697882790688642,0.3856326774597202,0.1837613185221825
0.0425492099041292,0.1305035973018723,-1.569787320863541,0.972010799977732,0.0009642117335729,-0.482752349399699,0.8325662521039835,0.0272447973864072,-0.582150177036818,0.2437375884993955,0.0562420129603298,-1.8933387568075253,0.663657168847067,0.0695961277974759,0.0102459288104896,-0.8525829438601225,0.0507445317272074,0.2683789476792079,0.3380422224746209,0.1765354810396834,0.3736264618920713,0.1822253580640538
0.0,0.1517484798423524,-0.0261438972497383,0.972072593664755,0.0010247917814191,-0.635729786451122,0.8458735272115205,0.0223626648851671,0.0020956228028712,0.2177850148218499,0.0496482537201994,-0.9439815571158668,0.6307826938268937,0.0548209003127582,0.0092996141633614,-0.6806691118998907,0.0320131221002585,0.2622475974869219,0.3371387679334189,0.1645928131152798,0.3585990951131871,0.1807272308351788
0.0131907188443588,0.1651472441574148,2.0521262116821446,0.9721900573400876,0.0011712367067802,-0.6828422574209343,0.8575430615298298,0.0098483564678125,6.125554146901727,0.1937282708801012,0.0272890121802273,5.258021807204647,0.6008886534465997,0.0124411309889937,0.0113128584695392,-1.037903845997254,0.0504623029207292,0.235264878166877,0.3174784408936415,0.1198767874179272,0.2629994975529791,0.1792654108021877
0.0063978521797737,0.1662499162972213,1.0080277667340485,0.9723448199075876,0.0014124975533034,-0.0903387239764126,0.8628772520416434,0.0159662915379152,12.833584118042175,0.1823730609278765,0.0113635929559307,14.619520407071253,0.5956691123366817,0.0214577473257655,0.0117496745960484,-0.5048260716076212,0.1248678041313473,0.1870717712668166,0.2482489281673809,0.1630208316991963,0.2546153183943113,0.17783845662079
0.0,0.1544454777225813,-0.6191997966285037,0.9713806157100704,0.0029175911621609,-0.0919587037239462,0.8709382363942397,0.0206616765436191,6.1580179711630425,0.1831928495366372,0.013036039170461,9.56532991723128,0.6089193966676619,0.0400172585254155,0.0082606231529126,-1.1198970005422524,0.0237059341139455,0.2237814558358602,0.1986798861226955,0.1273765682374655,0.320709596555369,0.1764450056960004
0.0,0.1407697978907126,-1.623392862495822,0.969990536101987,0.0040126462257131,-1.6147263428122247,0.8742891652640109,0.0188228026361363,8.027690842631838,0.1856456498589765,0.0147033933468627,5.690080864084113,0.6275624389773827,0.054905436901978,0.0110401827308037,-1.2557315557190805,0.0949702704016345,0.2309831489479418,0.2155208591689125,0.1162251650438786,0.3438454358006872,0.1750837687429465
0.0263845525705956,0.1248524074348281,-1.470178768594261,0.9682914880587872,0.0042609423156607,-1.6517301172187633,0.8753431051680071,0.0183724393650488,8.490031178745983,0.1903327361422897,0.0156215651044218,5.550529556910977,0.6496597929519804,0.0583545277156832,0.0098213021251174,-1.0722162878092123,0.1130171974143342,0.2311112238610138,0.2054968059741166,0.1157501376290788,0.3568980265200132,0.1737535247992483
0.0375641983191259,0.1102080471882115,-0.1297456608440357,0.9659594722485106,0.0038985991300395,0.0032878098351254,0.8897835702262952,0.0305029083501885,-0.3442885863289748,0.1905067309906176,0.018341242157137,3.2389383724976555,0.6518809420939043,0.0605795342299777,0.0118825870708133,-1.1974261119363898,0.0894858576892642,0.2258094664567308,0.2837016054875038,0.1922010501224521,0.3594773397992297,0.1724531166453766
0.0351119601155993,0.0960975318553574,-0.91440969068783,0.963298446807326,0.0025275369580909,-0.8126611769662762,0.8979200018702075,0.033007654570783,-0.5426992957572088,0.2062116502619006,0.0359122029982349,2.493978885386312,0.6090536781945142,0.1316824818182737,0.0137932022853887,-1.7116560053565355,0.0779762293180831,0.3184218545516775,0.3659033743223545,0.1424502839641016,0.360509551737333,0.1711814465941847
0.0,0.0919401837098543,-0.9788051186273176,0.9615242442799083,0.0029243757755592,-1.381834086354168,0.8963669191446917,0.032223410219936,-0.3513972781197538,0.2279172062971277,0.0508336567801641,-1.2407503557638346,0.549291338124072,0.153095019649538,0.0135332184593079,-1.6278713377255691,0.0429479158205839,0.3408519185942493,0.3064438509483286,0.1216417039257775,0.2864216470122223,0.1699374726150149
0.0,0.0910795172641529,-1.084291001871935,0.960108556477203,0.0028643987733422,-1.218968708302271,0.8991832803441181,0.0304840872408363,-0.2115435949121606,0.2477042681171933,0.0562255495759444,-1.6998446291516405,0.4835151833802452,0.1432611331416545,0.0135660364082383,-1.6423187895218594,0.0067940548125207,0.3531946775431934,0.3001889963123519,0.1224815070226798,0.2837837209709226,0.1687202047614341
0.083815097743132,0.0910373728662457,-1.1142433917399566,0.9588186828480764,0.002031689413255,0.9784854510306368,0.902578673399414,0.027846646566164,0.0863582356770695,0.2676088794393599,0.0543488653348484,-0.6635393394582585,0.417372469348379,0.0949709987049538,0.0131462087859746,-1.6299058491861198,0.0261335048039824,0.370480437729097,0.2974988204078599,0.1284007121515117,0.282889232142653,0.1675287018749267
0.0,0.0909637703241827,-1.182527053545573,0.9578260869565212,0.0011125894009852,-0.1049906778560121,0.893870721900131,0.0201012329703447,8.920281086279804,0.2919848507741898,0.0322485546279655,8.648825301385502,0.3717580946965124,0.0137071772347355,0.0116303341461895,-1.0698616527099225,0.1103642882275058,0.2945414438239055,0.366823411001151,0.1606489455431863,0.1594630891270936,0.1663620685397351
0.0,0.0914111268859454,-1.2560089826134144,0.957262149974948,0.0007327201763614,-0.5715322491918573,0.8886002275419239,0.0037097725284325,-1.7224229401124962,0.3025629748748057,0.001144323738857,8.255379692659927,0.3730647173315881,0.0036452739711363,0.0076149481064635,1.8064955789577133,0.1247277067896741,0.1079688509701307,0.061808890088524,0.0646529035853095,0.1296728444688372,0.16521945226656
0.0129884567144559,0.0882647588987679,-0.8028540074179156,0.9570489339197236,0.0008128709961359,-0.3956079381802921,0.8902037435321988,0.0036432853502524,-1.5115727071701204,0.3028695569274161,0.0010944416938267,9.75734608168766,0.3711114270344225,0.0026700172436655,0.0029734187601844,-0.5806000032969107,0.023500902273525,0.1010589454279796,0.0624234415763637,0.0629139202522625,0.2777836138317148,0.1641000408851023
0.019241369334535,0.0831933217445031,-0.6219098564607917,0.9566074709124308,0.0010792249818694,-0.131033891600365,0.8919802848949568,0.0030090182541598,1.3513588159407326,0.3025419112991423,0.0016525022152004,3.960535789148635,0.3708174568632309,0.0031894751157675,0.0030738512669587,-0.2877865612926888,0.024609634170491,0.1042934547143962,0.0823854790545407,0.0649239074310753,0.2791220648324076,0.1630030601274011
0.0,0.0793107579351629,-1.2819061708951054,0.9557746478873236,0.0013976258966293,-0.4258913300351152,0.8936819244436133,0.0013347892534283,16.838838005277076,0.3015216319864157,0.0027564073257975,-1.032946276711136,0.371354731225154,0.0035420615830239,0.0034560207023278,-0.5698610742717345,0.0301827674675999,0.0979363558459038,0.0979976213267842,0.051045405185612,0.2497238652045211,0.1619277713857053
0.0580401524956884,0.0764505328521649,-1.301254600235562,0.954896732171686,0.0016654351499695,-1.1199864047030832,0.8947592886977123,0.0023374559944154,9.566120806536288,0.3001374798537961,0.0031581862717458,-1.828309733903594,0.3721752273059401,0.0047347077572205,0.0031516128334839,1.196918051256747,0.0370841534011787,0.1487402349467682,0.0802629408847698,0.0756807503266108,0.2158049577197927,0.1608734696301905
0.0,0.0739012778010954,-1.0083012309944075,0.9538317652953292,0.0018834494521669,-0.948581225307742,0.8964692974253474,0.0035375568753831,-0.1082281465423142,0.2988588794393599,0.002795768298463,-1.1891004860083425,0.375143857180072,0.0063350001290289,0.0045305919953971,-0.5292085568346638,0.0055996924061302,0.1278575726047439,0.089638190420612,0.056584607345099,0.242232568080481,0.1598394814732412
