glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth
0.0792755921198292,0.0195224609869769,8.061741554391274,0.6621302560021224,0.0145238070610885,-1.274899323622252,0.3717096864098967,0.0721727430429187,0.1824924968921459,0.3232145648026844,0.0796778260411473,-0.9631751967649472,0.7943539946626637,0.1349772914030065,0.0511437366350566,-0.9884925159612794,0.1230846665958174,0.3017321876802724,0.261338630440856,0.2810452004752821,0.5256835065812333,0.3145528704991892
0.0354145357490885,0.0189307047494785,11.426391830596163,0.669608038201353,0.0127889641843099,-1.5242116608372056,0.3540691473819541,0.0594896978470588,0.44098464726925,0.3423912006711255,0.0813845385775494,-1.1644917175742096,0.862828371278459,0.0905007311890952,0.0423886162800214,-0.9881994108735436,0.1284728198940657,0.3192554810370507,0.2804264683230623,0.2569830736306282,0.5281397510279615,0.3070978633454801
0.0068642838888155,0.0183562480535481,4.826101361326426,0.6756024229561834,0.0107653677341854,-0.036930720901275,0.3607021163735749,0.0555817321765763,0.6414256807463592,0.3503010871313981,0.0780160789065694,-1.0202781427513246,0.9056691824423873,0.0575427895080249,0.0348385251506637,-1.2965330587392403,0.09370703465201,0.2428305349542214,0.3063424119547802,0.2336444284761999,0.5531433502003466,0.3001414550833807
0.0,0.0175475903721115,30.34263654047972,0.6807722067471371,0.0049633271380048,2.0185637659350504,0.3541166567770705,0.0462929884768451,2.915515027925625,0.3624630536210899,0.0633463973626779,0.0201735451316107,0.929155894698802,0.0271396837130824,0.0350167223621914,-0.0427659145497449,0.1480539346602826,0.1667630039237675,0.2393494504095441,0.2177333184215865,0.562209173781869,0.2936313706954915
0.042212624054421,0.0177616034631633,104.69272183264572,0.6818643056108238,0.0026876255158953,-0.1301577544685774,0.3600941309742151,0.0391464512232465,3.43111155575871,0.3774862097497069,0.0397980885449994,2.61196910754298,0.9325588983404222,0.0176701882637771,0.0352518268753142,-0.7550157365467065,0.1247418066091799,0.1204302376644398,0.2957175026152853,0.2360310235024127,0.573255929718078,0.2875225423808371
0.0,0.0178229736471989,6.708132354918812,0.6801189370827254,0.0038203141160935,-0.454265752414666,0.36834514465782,0.0317048473663798,5.583485130000012,0.3809467868716817,0.0300987568766626,0.9473106344079194,0.9294441664581768,0.0228327084940841,0.0292234979628353,-1.246441569463311,0.086814106697574,0.1740360737416297,0.265955390437919,0.1985686436823109,0.3316006236430054,0.281775913447861
0.0195268225719009,0.0174739053563629,1.7436920544268235,0.6775025423354115,0.005872607949891,-1.1290095796464383,0.3724991964703132,0.030232500662145,6.522740778367954,0.3593108609712933,0.0390072311245252,0.0943867470256023,0.9155597948461344,0.0381828999330474,0.0251114994426012,-1.13796012619738,0.0612447793152678,0.1275552388546709,0.2148242143659439,0.216521490353042,0.3327258313636819,0.2763574678923245
0.0205887587075866,0.0174226525677727,3.3447798805030025,0.6721072644470973,0.0093635653676902,-0.2631088274072497,0.3692487503146689,0.026365678625963,5.009550541406551,0.3611114941736192,0.0426559423035626,3.710603611558044,0.909655158035193,0.0395503092703742,0.0204455024189714,0.0740999863259479,0.0391229495755623,0.1832293705120284,0.2090469464418627,0.254215555486708,0.3161491173275638,0.2712374394282333
0.057334348634897,0.0175973486942996,2.376903952466153,0.665045098819472,0.0116106878940561,-1.3290551209023806,0.3713231773923832,0.0309876755037782,3.949835602868933,0.364039882553035,0.0434983356274915,3.215362982715676,0.9082775275901372,0.0397395267695359,0.0327099792458479,0.4142385024658823,0.1181684451383171,0.1605705578873049,0.2033514478107328,0.2205544199223924,0.2712895784793123,0.266389663522915
0.0161708460330877,0.0177689924893063,1.0886675499594154,0.6579044524030596,0.012635322786757,-1.4837126654879675,0.3659550933667781,0.0350329536019102,5.998597648507417,0.3683649072605667,0.0458979449006199,2.34549215518749,0.9091703499847108,0.040303650560413,0.0297901731278641,0.1775017402540419,0.0123697018334488,0.1564783054958584,0.2258295370073068,0.234410575865698,0.2882916451146292,0.2617910437986203
0.025692504846239,0.0180064801977185,46.54787939833291,0.6491466595923421,0.0131181268182363,-1.0897430580147136,0.366725779479987,0.0357805272283851,5.3969142719335625,0.3789684605483922,0.048737580068828,1.3580653849180575,0.9064239151585912,0.0468095721433874,0.0293966824614043,0.1164001779340093,0.0202988068445202,0.1714039193916331,0.3002310271240711,0.2356701754146255,0.4506931643542416,0.2574211102987704
0.0,0.0184527193804403,102.48805644157208,0.6395930052615291,0.013118406050091,-0.7638904044688051,0.3824901609756536,0.0544031443590525,1.3881271814366092,0.3904821703555586,0.0380194320371838,2.867228109730887,0.906483751702666,0.0524187884361711,0.0297761620492765,-0.0185122573953884,0.0553152176334492,0.1910852951471067,0.221059616283701,0.2482528986214966,0.4715273566458194,0.2532616519000665
0.0,0.0281575256296061,7.154253245914568,0.6310960781712871,0.0129223197039866,-1.297364794087011,0.3850895233214658,0.0607878672228251,0.6115009144037034,0.3703910397848721,0.058975308331182,1.5562944286363591,0.8691586050649097,0.1036993412058152,0.0358025161298079,-1.334341338747412,0.0863179421750111,0.2659439556097864,0.2531497416362917,0.3302421144150979,0.46939723802256,0.2492964088705191
0.009487972578427,0.0457221190697344,-0.8546448376628417,0.6214639430516867,0.0148947354330284,-1.0772306766265736,0.430980620886827,0.1128607841084369,-0.1473138832046032,0.3394615481854329,0.0887369954425737,0.1572325251878759,0.8138194965668695,0.1332636474221384,0.0520346771482043,-0.9623200565976608,0.0798422738520138,0.3221139489291501,0.2730944560309841,0.3454280054321009,0.4165553659725733,0.2455108144657699
0.0,0.0671999606623792,-1.6825064807322316,0.6100112747048679,0.0167680883987111,-1.0844980844528125,0.4704097102348329,0.117353376564658,-0.9458425373356945,0.3081263072008089,0.0939775458522807,-0.910438092772582,0.7778464403858449,0.1245894532357878,0.0540962775982559,-1.541157068348898,0.1186733688018606,0.2929819816860146,0.3028693236074462,0.2833299179835882,0.4351131265973379,0.2418917767103543
0.0061154837929358,0.0925782550802959,-1.2784061538506473,0.5983574302515806,0.0185128504172933,-1.2148278082608104,0.5050061023303485,0.1127481677467002,-0.7197482848396382,0.2681127755177089,0.0881002441771831,-0.7861273402689841,0.730495336780363,0.116058629665343,0.0524194182231279,-0.688547495569614,0.1290399358275672,0.2733652154513182,0.3039725232592166,0.2553974441579393,0.4030444665491864,0.2384274932733249
0.0,0.1107062590172358,1.438852606341603,0.5879968607684485,0.0175762776125069,-1.1503036021183954,0.5343247091559679,0.1107369938266216,-0.4121443320581974,0.2334200682617389,0.0752894558436159,0.0759361176012789,0.6992247657965697,0.0931586923011422,0.03223603908639,-0.585519114332179,0.0320007516547722,0.3029682509705498,0.3248663837814881,0.258315381894389,0.3674187137717474,0.2351072937315065
0.0036370309299628,0.1133656680858172,-0.8337022574819493,0.5765884069505239,0.015014659929512,-1.098003928297813,0.5731779823875284,0.0726276626655477,0.0316465274982618,0.2095240352570732,0.062334725200458,0.9122146559936244,0.6898696939371195,0.0708777262507062,0.0508075873729225,0.0107793860272296,0.1024983284321731,0.2285668257888192,0.3640622804530821,0.2455565734225096,0.3790820201170854,0.2319215046048518
0.0368460506557344,0.1036889336440392,-1.3130446348866194,0.5670900207808285,0.012299382595606,-1.069568526264807,0.6001725903099939,0.1010039667945578,-0.562218119570908,0.2010323151531866,0.0505625233080106,3.808948311606045,0.6574077085591972,0.1071989611865278,0.0599047844246638,-1.3366939909388904,0.0863080337518981,0.2162031667118663,0.3101965656093375,0.2371689279848972,0.3596169243588907,0.2288613334127207
0.0346881200509238,0.0877207243660808,-1.1684099535395382,0.5610193659636556,0.0089716980902603,-1.0044673269806488,0.6401785072104147,0.1082145644267817,-1.0673838833009504,0.2095904008366085,0.0570890619914566,0.5008379380114651,0.6181383259666973,0.0960943863139624,0.0587035714164843,-1.098288712674354,0.0962778789765643,0.2621716983297145,0.2437250154526442,0.2575787506890712,0.4061023935428851,0.2259187686878668
0.0237247587109036,0.0659800311069102,-0.6371592130646762,0.5581697395764248,0.0064629410275632,1.3395073020271435,0.6845466350649118,0.0925136139233258,-1.175726639090323,0.2178494966558642,0.0502901105624215,-1.0514182702879926,0.5917282058766298,0.0969803284724641,0.0469145218734363,0.8832790875709482,0.1275374796075788,0.2107950993681386,0.2096323501603525,0.3284527259216892,0.4268272925833188,0.2230864934350263
0.1319011899920756,0.0503246054207377,-0.429570261988458,0.5541871158862802,0.0045696734686346,1.2351036051760036,0.7174804230949041,0.0785095882618544,0.4165874896951633,0.2385312808844147,0.0541946971715156,-1.358567465354401,0.5623692074611515,0.0763104273826102,0.0216079852440847,-0.9362141264077836,0.1308875165470849,0.2479413447788518,0.3175591298108415,0.283246540168123,0.4177409550144111,0.2203578099630207
0.0458979951673999,0.0398662242376037,-0.3864699753324401,0.5498518813282044,0.008383926147894,-0.5893529226198018,0.7526024809400511,0.0251175466142677,11.869577944630862,0.2616899664437243,0.046679692991449,-0.2330000099076539,0.5321742695910822,0.0462003470386721,0.0355255589095396,-0.8270058859760412,0.0409281395868575,0.2582662903838649,0.3639983564113699,0.2314144458533863,0.3784141088821854,0.2177265743760603
0.0,0.0332696272482369,-0.7025838528356565,0.5460748551974178,0.0107467128517988,-1.4855433081598954,0.7530179563599093,0.0200069465132915,3.539293083749956,0.2859448045232021,0.0469490934506094,2.1841057183748664,0.5259757317988492,0.0502272784256942,0.035243690932041,-1.0462929193199606,0.059554825089826,0.2276262115192543,0.3512146913210444,0.1709040733766517,0.3810844138481136,0.215187139299231
0.0874307837131181,0.0290204848446878,-0.2597821976690873,0.5406740504929919,0.0119649475931458,-1.2938402017801856,0.7553180460405652,0.0273379992461544,2.402610705974112,0.3121866165620905,0.0698450860865826,0.0568935951711053,0.4942850888166125,0.076523265738991,0.0516388063610259,0.3226704662821373,0.1481894734916038,0.3265732881932805,0.3336877880453485,0.1908561961714554,0.3558907333659721,0.2127343036487946
0.0,0.0265544631515676,-0.565056623994034,0.5341910951938806,0.0090240079939457,0.4236728623357315,0.7618036544305391,0.0327107620797948,0.6975232205629451,0.3436738088671309,0.0749251928520938,-0.5954323108930164,0.4433866372001223,0.1160558351194943,0.0651629355852561,-1.0141688357950966,0.0089808138829933,0.3393068562113572,0.2869337243473889,0.1843362498419994,0.3195783503886957,0.2103632684506621
0.0493563642468227,0.0253047048747778,16.752779343087052,0.530772206747137,0.0049944209986758,-0.7044830429348852,0.7512950875678786,0.0588954250484439,1.2482848821033818,0.3654446781125743,0.0776604274348398,-0.4060897566516619,0.4244941692380397,0.1110477182099199,0.0670388785657541,-1.3144519431140904,0.1399991971191927,0.2647553678864038,0.2701444748418483,0.2515584666789665,0.4853783144536497,0.2080695978687478
0.0,0.0247431284008995,46.61425776653456,0.5315028518371135,0.00588213180261,-0.9624726617307368,0.7467967822850361,0.0680945286513667,0.1173089261970052,0.3886286457974212,0.0744986985219528,0.8285916445903845,0.4052152656158785,0.1028648609335343,0.0539606761801891,-1.0882847803686628,0.1427785782417797,0.2723410046166044,0.3144190733347026,0.2141275446626487,0.5027752082565744,0.2058491847354902
0.043393996442966,0.0250581666988994,25.94338501609859,0.5329895653711808,0.0067089240457688,-1.5155181008429472,0.7319895563617075,0.0751351587775973,0.0578809535718591,0.4246257958123606,0.0648937588664175,0.0900840165803544,0.4432323895699553,0.145899933231155,0.0348051149263547,-1.0225633173419186,0.0581067857768178,0.2890603870566747,0.3159647116235143,0.2404245679713364,0.4980003364002093,0.2036982199849638
0.0741784927150842,0.0255951696670397,14.593017725568163,0.5367544325065216,0.007700933713616,-1.250730977989957,0.7144291736343367,0.0754226051623322,0.1990654793340311,0.4436503079822565,0.0724465361459683,-0.7780982893595194,0.4971404942595835,0.1647586043723685,0.0279807268604241,-1.189205926610479,0.0415415704705136,0.3466953568710237,0.2719419427203001,0.253370934307212,0.501035205782483,0.201613165478889
0.0273018009359195,0.0264294645362155,4.928828147150909,0.5428140336914709,0.0088710011915623,-0.203367077170288,0.6900843312834898,0.0673571706629823,2.62422614699326,0.4616277092095888,0.0752631340818793,-0.8007399493983725,0.5704996803157923,0.1248065097940627,0.042538602689333,0.4957774209744161,0.1402823630614225,0.3349621597083349,0.3208059498041033,0.2337912594389186,0.5014755720006613,0.1995907297908219
0.0,0.0268697815116359,2.157218675714707,0.5513098554184905,0.0136179107665372,-0.2409849418619174,0.7026901387240624,0.0616196295442917,0.4487123171640772,0.4724469937254361,0.06714564783988,-0.6028791532754254,0.6102969588302338,0.1095786079435734,0.0487486203824638,-0.8347334517009593,0.0125680559380272,0.2810421970476835,0.2727590241214818,0.2670312060977319,0.4549219306895533,0.1976278465765897
0.0326454863118022,0.0269209995705321,0.9580843513910784,0.5612216474333466,0.0184094729685494,-1.3586405658428709,0.7066433924011939,0.0570160355250286,0.1762473435795679,0.4882873945620446,0.0549270546369748,-0.5339057748173697,0.6541012009006755,0.0586131019251181,0.0577030771818656,-0.9435900993778636,0.0836063630386829,0.284656335359188,0.255283687114511,0.2435933941332465,0.4347129246446912,0.1957216552117794
0.0,0.0267744499088855,0.4319573254526774,0.5720000442145288,0.0188783082587821,-1.5595203763059045,0.7280539466231524,0.0588523898710948,-0.9521950166032817,0.4965891826978326,0.053891833329382,0.138417932991024,0.6566488755455481,0.0434517439478737,0.0608253938378841,-1.0271088728857365,0.0034277116577817,0.2436027466988541,0.2611141842760122,0.2184540945282597,0.4280302378539983,0.1938694834215377
0.0,0.0263574528788419,0.366120271954482,0.5837445284520493,0.0173563912181201,-0.9574632479800592,0.746503859190132,0.0528973026745462,0.123347271856677,0.5050571433496517,0.0583849665704391,1.014344225945997,0.6511896074833904,0.0410430651867369,0.0710318759548911,-1.1730261986072092,0.0994942170007298,0.2336159002353759,0.3319486730883813,0.2364741928390875,0.4168247884207131,0.1920688316655323
0.050435493603678,0.0260558969885496,6.644272532884155,0.5948103196710438,0.0134333099934032,-0.5940160933243797,0.7749175398730536,0.0356964870560645,-0.2677930124152095,0.5376828644648235,0.0837727761951948,-1.0465909914685547,0.6414842729269173,0.0386486754823889,0.0695824678986054,-0.2501639713901866,0.1867963565360856,0.1801494592765029,0.1940341234723104,0.2018801840750315,0.3761121553810012,0.190317359072821
0.0,0.0265303613567914,2.8813333966129435,0.6017895830569925,0.0090703524543151,-1.3558400396662282,0.7866978750854101,0.0374923361400241,-0.71124588127218,0.5803024948861154,0.082969033316388,-1.7597477344093149,0.6254928696522392,0.0378801347035051,0.0419482188983804,-1.135503076016907,0.1703117820528349,0.2268120690046105,0.3145797598304743,0.1999226326909334,0.3418198569120187,0.1886128707484899
0.0392085909035279,0.0275685198022813,1.3959930999706915,0.6058650572578148,0.0064985814123898,-0.2036339872647294,0.7999969095012047,0.0283437214342139,0.8029604552324052,0.6156581396952354,0.0731608788119165,-1.292832593765092,0.6130387721346565,0.036742165904335,0.0413107540089854,-0.8470807391285593,0.1066476894682181,0.1889432919491226,0.2719470045034713,0.1779337994159597,0.3372076309718891,0.1869533062970811
0.0036788615532293,0.0285722175613307,1.470361772166333,0.6097515143476145,0.0036240843047518,0.1283459323686107,0.8042737945930881,0.0279734437896183,1.6810412391686262,0.6406827323082581,0.0552842690112719,1.9445680250855968,0.6012812734550913,0.0288814315817713,0.030572734386106,1.5165910159819416,0.1675463056315343,0.2271825569313937,0.2525877203461476,0.2038397856468496,0.3416796460998816,0.1853367294276388
0.0,0.0297350004040447,5.593662824842385,0.6131880886059159,0.0051654200360668,-0.1579726293757355,0.820287495055202,0.0214484935478386,-0.8510501205740777,0.6595508975154566,0.0118566333019956,-1.1796075604428542,0.5883077585967253,0.0127358434678727,0.0173702809698327,-0.7315377257643942,0.1074171549982937,0.1128338080575395,0.13040579508518,0.1980803531108658,0.3218954393394818,0.1837613185221825
0.0184239942573076,0.0298500818985202,1.4889158376686145,0.6163538488747402,0.0074451753433313,-1.4207479369975071,0.826878096117884,0.0220549379986211,-0.510820217345747,0.6538398090050335,0.0130706111995094,-1.7922531326693103,0.5856196313902092,0.0126818228324838,0.0106677212651647,-0.2567623047763945,0.0342906078046232,0.0807770471800689,0.1328722438659493,0.0996100163289318,0.2323224182861774,0.1822253580640538
0.0487032545943652,0.0291436908857478,-1.4131369062114636,0.6200623424857408,0.0076159827946645,-1.5088937804415608,0.8301471976480743,0.0225728588512882,-0.1528974689293654,0.6476728378036728,0.0117385713051822,-1.091558773191739,0.5844768298446057,0.0130529518139226,0.0084830038373913,-0.5949170902763354,0.0166110700216037,0.0793437503976846,0.1331427001960501,0.0934623955460189,0.2385373689805189,0.1807272308351788
0.0515977573380095,0.0283781830786034,-1.892598815643634,0.6242140867489057,0.0060561658843485,-0.4470284918225968,0.8364885359351962,0.0187666157816504,2.1501828696736944,0.642254849571353,0.0069494805081182,1.9649279271713056,0.580919057348567,0.0117179780929908,0.0086050987203029,-0.3650600595708901,0.0155495321491777,0.1591047509445189,0.1134764744337499,0.1643396484879521,0.2326126497683971,0.1792654108021877
0.0937816604166292,0.0275662082801037,-0.9019309445781398,0.6279944289693593,0.0037948112329282,0.1582845402018557,0.8440269929783868,0.0034951248061213,0.4957339987309823,0.6394967707830563,0.0014423157908873,1.903865834917529,0.575108136658049,0.0029159459719045,0.0083282954233484,0.5484376697195592,0.0437093928454668,0.0703756700978228,0.0484176515262392,0.0576900292114331,0.2425760623334736,0.17783845662079
0.0231687176475997,0.0266738769370316,7.90311740655188,0.6308064730070301,0.0034467307217699,-0.8483925869765776,0.8435110482522387,0.0029553931064137,3.216283849958771,0.6394023937576133,0.0014314390225407,2.8623352034019542,0.5740716996080394,0.0035987480228928,0.0033458400949448,0.9669007302632132,0.0414819184251591,0.0677689960811581,0.0485706599145015,0.0592697487675316,0.2526743955206206,0.1764450056960004
0.0,0.0265306753086856,0.4223489334160661,0.6332603793606579,0.0044027460449266,-1.1758314448762666,0.8436358482126803,0.0027519227856603,-0.3139788507142063,0.6402893941483372,0.0019367139787792,0.0799856300399426,0.5720434770522337,0.0041051887672364,0.0058348466541827,2.323329133347821,0.0586551834071062,0.1017281448223405,0.0659454647943171,0.0429062863163616,0.2169967482443258,0.1750837687429465
0.0311182240858901,0.0302439783477381,3.735383927403504,0.636412875270814,0.0050534466532931,-1.035220998748343,0.8359659887798035,0.0227099037141787,7.12487616226635,0.6370959456664138,0.0148140287894432,57.60893765386197,0.5848035679537431,0.0402305814249684,0.0185017367505391,1.5466258913233086,0.1161000567338377,0.2515634637750784,0.1456376061025006,0.1979333133325887,0.4120058689328618,0.1737535247992483
0.1342857209504505,0.0424395827034319,0.6334595282401749,0.6403557058849537,0.0061077068465567,-0.9363463690905838,0.8242227676484339,0.033312041108474,-0.004707672714546,0.6295843963317935,0.0227116835064298,12.382942185362378,0.6089078267033609,0.0593958368725858,0.0241606217329432,-1.364766614538448,0.0881444042898195,0.2677586608437374,0.2319406444467807,0.159810209536817,0.3975877932939631,0.1724531166453766
0.0,0.0579615355700163,-1.5194299644306644,0.6449086969978335,0.007119760885221,-1.204638081252572,0.822198125696767,0.0597722284787553,2.0927424429675967,0.6212845330851088,0.026526499943581,5.110000887675652,0.6145102229449865,0.0713726715435957,0.0234037317908305,-1.4930644342656278,0.0844144736065238,0.1859337914907817,0.1734892489948725,0.2044890578695242,0.4135994590644159,0.1711814465941847
0.0,0.0738094782101813,-1.5970413084659112,0.6488238935314145,0.0065548971943522,-1.4588529707720908,0.8401050376254182,0.0756030923384233,-0.0926865477191554,0.6138315923142339,0.0251783191748343,4.783433037103855,0.616035498846357,0.0719075012810609,0.0171149142092655,-1.08017416661267,0.0573474782362486,0.1630342461181396,0.1833312488232859,0.1864585963049145,0.382512783647239,0.1699374726150149
0.0,0.0854460130992233,-0.1847215770045251,0.6526329751956493,0.0056164612256165,-0.8118214612594867,0.8543608342773401,0.0817717506353013,-0.5041006182376204,0.603537084281413,0.0218035675714459,6.571568561981344,0.6265976218274817,0.068455881971334,0.0120493564625207,-1.3756173053243397,0.0045117834182343,0.1613076060784529,0.1882267927338509,0.1941507847473335,0.3405432900422355,0.1687202047614341
0.0,0.0879660079374374,-0.8030969249897542,0.6558705840739266,0.0038176037471929,-0.2897137555111166,0.8538628425396485,0.0849378848751053,-0.7851948958222925,0.5911661667700935,0.031330335032774,7.080615629799038,0.6258589428182249,0.0638093891573347,0.0115872492345489,-0.9800413551502012,0.0354172188688478,0.2017306927598527,0.2785494700313569,0.1713507734641243,0.3313205584798457,0.1675287018749267
0.0,0.0812995242712892,-1.5960824551925514,0.6578326037936065,0.0022628889655894,-0.7379835719846652,0.850553676906894,0.0867457144972068,-0.999664473386427,0.5636296800661933,0.0578169504279907,-0.7229140249551076,0.6125995538320407,0.0535987869599769,0.01646591570097,-0.3261178756871938,0.0105987592798743,0.2168431869552125,0.1757704070928337,0.1674954384466962,0.3544050151180551,0.1663620685397351
0.0,0.0701202943307519,-1.234290688122151,0.658537825529469,0.0018730596962501,-0.162030878779984,0.8356225781727623,0.0796969936747486,-1.811930306666764,0.5403164287848491,0.0618080139845992,-1.841990647936748,0.6208765254496428,0.0324795886960921,0.0171551904009134,-0.1382735108333981,0.0415712006851172,0.2511793345540731,0.2591249490393418,0.2562786040300295,0.3936532967788314,0.16521945226656
0.0,0.0578188350026285,0.1094991524839423,0.6588826988548439,0.0013899095759237,-0.424375461269832,0.7963615557683317,0.0685248059552655,-0.4016849270400073,0.5159731607253671,0.0557007995707403,-1.454083940840312,0.6293882912184139,0.0205830346858335,0.0181683123671908,-0.0314880693603938,0.0044828146064813,0.165333822830991,0.2554322788622638,0.264799648652395,0.405321825950713,0.1641000408851023
0.0284005620419839,0.0492781851215266,2.026871397243331,0.658811955608613,0.0013597787711939,-0.5457984254270105,0.7696149182310209,0.0353112994446351,11.21789771937128,0.4883401135397273,0.0443564666865505,1.5069693520580203,0.629356427042504,0.0180463556629881,0.0189441814290893,-0.1711992454895812,0.0137544749159639,0.1742589217002398,0.1962057218701358,0.1604828192106588,0.408220429740382,0.1630030601274011
0.0490521863294309,0.0460643811350117,-0.5835127027479952,0.6587754786222754,0.0013036999934479,-0.6945084033014175,0.7979434978152983,0.0739550435641967,0.0239777133822927,0.498555298903675,0.0586149842458026,0.38357116485854,0.6021294095571679,0.0521336271608696,0.0185309106893171,0.7552726550435063,0.0625634149577764,0.2492135406545031,0.2922731948833232,0.2402593459775445,0.321943373588392,0.1619277713857053
0.0,0.0432611802602774,-0.5022894065495338,0.658488084184463,0.0013518304738802,-0.8338424027659364,0.8223189922951056,0.0800863033947374,-1.4912517558811391,0.5294355190880047,0.0719032944179215,-1.6473819873851872,0.5859351458037972,0.0546285991858492,0.0084296376661728,-0.8817095887317103,0.0183471193166872,0.2458773414537021,0.2845211275038164,0.228664433025901,0.3050893741989705,0.1608734696301905
0.0,0.0414084408137915,-0.7334889546511376,0.6573606136976611,0.0024968760832008,0.574544216841713,0.8229633051030316,0.0833090471246126,-1.5285254867308695,0.5577198683031097,0.0767071422301702,-1.716829664005575,0.5874975328718761,0.059652095742937,0.0185120784474952,-0.1447222424556704,0.0809924764779506,0.1788693601317856,0.2691121252652895,0.1378488609462946,0.3186025028984711,0.1598394814732412
