glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth
0.0881761292418275,0.0622378983739216,-0.5021925316649387,0.7596107635785904,0.0083952593951856,-1.2987977211713595,0.1993456030831362,0.0302635406238232,1.1069364238414816,0.5866448919913215,0.0478615130354687,-0.1256202863983433,0.4698314986895402,0.0184829439192413,0.016998580492834,-0.9760725793041538,0.00576991254153,0.1967381422347396,0.2451613920170024,0.2220377069126264,0.2517115053896173,0.281775913447861
0.1110594385781195,0.0645292759212221,-1.0534938944643035,0.7540740740740723,0.0090398756429018,-1.2808668980059248,0.197742286002758,0.0274340828686761,1.3647021414747056,0.6101746100996761,0.057727202978076,-1.831500987906673,0.4785471289015963,0.0192572273890905,0.0169353818480378,-1.0215986881207009,0.0940172875493993,0.1698651653480754,0.2490317038768597,0.2586261006062035,0.2276657266811277,0.2763574678923245
0.1471381931658213,0.0664145096704317,-0.9849260303621228,0.7490656339986083,0.0082348946870739,-0.6287092524664986,0.1867371884850275,0.0251140252498481,4.882088882686078,0.6368259480237713,0.0544646145575791,-1.76078023573215,0.488963021205623,0.0121584736224423,0.0161763023124846,-0.5045599157527794,0.0349295831930251,0.195264459955105,0.2506838055329599,0.2796894490138525,0.2122264548581757,0.2712374394282333
0.0,0.0676221956237891,-0.092337416847485,0.7450183695760086,0.0051598292694965,-0.8280074509097983,0.181618615789992,0.0245817473739843,9.029129155131375,0.6551315520548376,0.0466277419441579,-0.5176995547547447,0.4913093161782225,0.0132904344609933,0.0155265589456209,0.004330751252541,0.0166437095021479,0.1631905246808159,0.1132945474969139,0.2317126285762094,0.2003915140329125,0.266389663522915
0.195498467810698,0.0668640807164892,-0.1746136146319759,0.7409889782543922,0.0060873928852344,0.0210002477509285,0.2242609214933018,0.1246697474619939,2.777405693776504,0.6517443912523976,0.0532214792211373,0.3605292655772998,0.505860662377889,0.034711995903672,0.0164203238040211,-0.813092785129701,0.03738281291516,0.2492357879385126,0.2835930749830621,0.3863582799759733,0.2696606643774591,0.2617910437986203
0.0183146875248277,0.0649225417169194,-1.5457847593248073,0.7373170489524362,0.0056854187580122,-1.08567747620724,0.296232269503546,0.1725737046184356,-0.9721099659390178,0.6159577712794391,0.0788155282606564,-1.2788765867667788,0.5253277340957827,0.0484070745049754,0.0135966746657534,-0.7563343675367045,0.0118736901486123,0.2197750467760485,0.2909431093321876,0.360315989851724,0.2634274690656581,0.2574211102987704
0.1394000496965978,0.0627158975468444,-1.490742408594008,0.7355992453579571,0.0053994353476357,-1.2035467178464596,0.3592453457446808,0.1716032940129462,-1.6368609624656236,0.5757231629091594,0.0869286769410777,-1.6017948878827453,0.541786704789135,0.0502771538034498,0.0124339038262278,-0.5071472018995609,0.0240344722967686,0.2304753175008954,0.29509957842079,0.3586018387679528,0.2800126785452898,0.2532616519000665
0.1155694895593044,0.0619425897750932,-0.8425494690742505,0.737138317942606,0.0077555981387998,-0.1770914018493812,0.3974789758175728,0.1506938642394535,-1.2870472956576189,0.5284162264566235,0.0803916683915765,-0.3615575093715524,0.561612461281868,0.0491858654686701,0.0096387161911412,-0.83614379541579,0.0432656987390268,0.2365887687177337,0.3285629007525463,0.247593940677351,0.2549476970268002,0.2492964088705191
0.1224575903780762,0.0636576265747825,1.4786813121840878,0.7400516334028382,0.0110058443832737,-1.31386522605108,0.4443790632387707,0.1089527656724794,-0.2823701199589563,0.4934319875483444,0.0431269398316601,0.3323207027085355,0.5851957112223016,0.0340359916997912,0.009142808206894,-0.8761615461036767,0.0324780439966372,0.270066596373108,0.2453817700370673,0.328179144662829,0.3282507246941558,0.2455108144657699
0.0674304517644963,0.0682812323084445,-1.1725897586589262,0.7452229172872588,0.0118698400823763,-1.6708197578522517,0.4288538896276596,0.1023925776757656,-0.4834798633797263,0.4755238499512624,0.0262551414298287,0.5466245650622246,0.5913237312365976,0.0186980715185233,0.0098775481829217,-0.2728407952826064,0.0797280739867301,0.1363449737761972,0.1338117743014076,0.2589745401950903,0.3216459861433478,0.2418917767103543
0.1329868870208881,0.0739005808663895,-1.3037090097205342,0.7508013106940705,0.010182353383731,-0.6235915070560587,0.3967742501477541,0.0855231275270042,-1.4139005763229389,0.4716439290318523,0.0247088544165381,-0.5318990860296076,0.5918843936144865,0.0183391230133772,0.0098124588279686,-1.1856496753838817,0.0433395815501597,0.1541524110313271,0.1932373063429238,0.3097190073653134,0.3243310289908489,0.2384274932733249
0.2469120703262856,0.0798215636547172,-0.7944329665568621,0.7573388938536376,0.0069329511834277,1.0642788134100756,0.3649254765070922,0.0808387734583,-1.5129806453347887,0.4650382235952582,0.0297152682246505,-1.565297999667762,0.5969164879675959,0.02015894130661,0.0121235978200657,-1.4410460099429117,0.0369448543864679,0.1550635425802784,0.2257537705518586,0.2900364182115223,0.3346903585962118,0.2351072937315065
0.1998762540145953,0.0842301343860932,0.4353303216386202,0.7598530433919158,0.004565120723263,0.5205052269142101,0.3610792516252954,0.0691671233465682,-1.1237285007404891,0.4572065135364587,0.0362854075854316,-1.588645609061337,0.5953609959494877,0.0201084580032312,0.0107681828000645,-0.8712407163198543,0.0342975000487803,0.1598669001271148,0.1661942120409069,0.2400766516401883,0.2965079232764588,0.2319215046048518
0.20923673279446,0.0875581313127845,-0.426332958175343,0.7606613047363702,0.0042796073665802,0.4932673484696117,0.3479609929078014,0.0581511770102746,-0.4926883443486987,0.4415634334811181,0.0385197180300509,-1.4861998734264674,0.5929110316893019,0.0191616656151261,0.0079228565504865,0.1210397970184331,0.0425948700309959,0.1624958182472689,0.2320730783568482,0.2730551959235934,0.2289035365956097,0.2288613334127207
0.3268606825557982,0.0901028711353726,1.454329165812862,0.762400953232051,0.0045566079649466,-0.4665978095134466,0.3473834897064617,0.0403980589095376,-0.2302653151210085,0.4295157689526145,0.0362543910773514,-0.2531573437115244,0.5965453657374314,0.0138793272940663,0.0063609155191753,-0.8576415412556444,0.0136357478004043,0.1817073761813437,0.3090100209283044,0.2416825465651926,0.3814750118708335,0.2259187686878668
0.3419117489652185,0.0934168830630451,8.694780967345507,0.764966736173169,0.0050894758306348,-1.0262592810282571,0.3332712458136327,0.0381804318141417,-0.0970731022404747,0.4104987540483602,0.0324478338107244,1.9977635019378872,0.5858837502978317,0.0278874228972249,0.0088556538317129,0.3792851452303361,0.065406966854741,0.1786490363197702,0.2339313878271028,0.2272717014682903,0.2983057401088589,0.2230864934350263
0.3649316906868068,0.0974386414601342,1.9169076017148567,0.7659835170290922,0.0053677624414893,-1.2272220032287844,0.3308940356579984,0.0325627239569674,0.3788581287753398,0.3997643500613149,0.0299382286514832,0.8569200826755807,0.5792850131045986,0.0272159061333398,0.0139707512124163,-0.840237968760837,0.0868357777957043,0.1684861476139341,0.2601244929136763,0.2404728800844789,0.2992532743863195,0.2203578099630207
0.3415704072765585,0.104948405827152,14.492016850541312,0.7674788998113382,0.0047141185148678,-0.4064430819975055,0.3410775893912529,0.0473377517122082,2.122403372080725,0.3852126568248277,0.0577593560128968,2.1771303752982063,0.5805004765308553,0.031770060977582,0.0168129631571732,-1.3331576528834146,0.0757812581989405,0.1881916455638728,0.3084857672243988,0.2401211181416827,0.3072749600844835,0.2177265743760603
0.1679160197289896,0.1099822712033416,11.89306162181557,0.7686744116770914,0.0035382416844104,-0.2777732193547981,0.3548883840622537,0.0643718151767294,0.406282592442833,0.3487012428072823,0.0861614226734427,-0.9155065779484576,0.5784371217536335,0.0326157066175536,0.0219153113811539,-0.8965823606890972,0.0732367530637028,0.2180398721379994,0.2418972690870177,0.2392493611443563,0.3094988490620058,0.215187139299231
0.3328467875750759,0.116110418170359,13.897577703382282,0.7667659616721266,0.0059610699391712,-0.4367248961938843,0.3578038810086682,0.0662063316625658,-0.0331152362126223,0.3306282229663868,0.0815347283804887,-0.7977425557372428,0.5798628305932809,0.0389486082824476,0.0207438141081768,-0.6306028761017588,0.0163043244409166,0.2469042142947269,0.2128915241015844,0.2409668949393235,0.2964636788078603,0.2127343036487946
0.3142051002745613,0.1210368543219402,17.182527408134906,0.7641505312282779,0.0064007667803655,-0.9962090272783022,0.3651345178289991,0.0630717274721451,0.029630188163916,0.3302456136213564,0.0825847468521586,-0.8678589629288069,0.585453037884203,0.044204199947148,0.0216122721493892,-0.6119343697953097,0.016992477052677,0.2074282083733089,0.2322024550668859,0.2416448157664422,0.3033969899653689,0.2103632684506621
0.3423181253052152,0.1254359275797807,24.33138182765392,0.7575990467679461,0.0114977464260515,0.4358809642356642,0.3814224106087469,0.058371755421146,-0.0060899612700557,0.3489242563594628,0.1017378112039179,-1.258544632589934,0.5797234453180844,0.0464692653539708,0.0231569747718252,-1.067105831366249,0.059853718107168,0.2253207530430357,0.1991662424871293,0.2521961207974722,0.2878170452500727,0.2080695978687478
0.3540540962897002,0.1273486725189488,-0.537598079215794,0.7488908747889966,0.0158714438284846,-1.1419024214207696,0.3861836953309692,0.0559657266511073,-0.0145748972638735,0.3811273307549601,0.1085395734865375,-1.3593734812181366,0.5640501786990707,0.0489793569184611,0.0239869072288816,-1.2268652436542666,0.030923195177854,0.1923482680828506,0.3804425365947569,0.2515741722848492,0.2766191674659087,0.2058491847354902
0.4278218267109267,0.1307606608192749,-0.3646950059690632,0.7390090358454955,0.0172095056467355,-1.6178973998935058,0.3739919166174152,0.0508850190046103,-0.8759699288276348,0.4272490213187435,0.0757066547848156,-1.037634027310519,0.55335654038599,0.048276226949645,0.0191918608643339,-1.4912105775684303,0.022736526246022,0.1797811686209934,0.3025325524025884,0.2422822770783946,0.2125175853630156,0.2036982199849638
0.3131413862536065,0.1331149290620845,-0.1637832429577157,0.7307238605898109,0.0165779529587302,-0.930086428090751,0.3861928376182033,0.0553905074117874,-0.9305891995848232,0.4600306574851428,0.0536321590783791,1.707741956118674,0.5347243030736241,0.0377372103798505,0.0174881268991535,-1.2205103252571703,0.0561203530231906,0.2621856070498838,0.306039625340966,0.2401383286112671,0.1957222470707671,0.201613165478889
0.3201215033227836,0.1351608533002627,0.7664461544240235,0.722913315460231,0.009374403574763,0.8062130456721648,0.39376766893223,0.0510530133953014,-1.0927413431807569,0.474823974939471,0.0318296163904206,-0.3913879643008786,0.5180125804145818,0.0315055759385194,0.0159082822436477,-1.0382008903559587,0.0216983976304335,0.2444864089248141,0.1859304192171337,0.2015416721276216,0.1732815281466484,0.1995907297908219
0.396529916731911,0.1381478828831271,1.9780362084177447,0.7191897527554354,0.004519706401182,-0.3344632042267488,0.4396992279846335,0.1245165843188077,0.7348840315197913,0.4728370358142313,0.0321060609208935,-0.7425530295355207,0.5207175839885633,0.0395002240284291,0.0151063667406846,-0.6824232318278911,0.060202896072417,0.1890102962647856,0.1526397366053313,0.3278677121773035,0.2153147915218809,0.1976278465765897
0.3492438275965631,0.141423979320792,-0.4965185312022968,0.7182881541058476,0.0035704018796636,-0.6871804663695937,0.4752000221631206,0.1381076119050474,-1.0112180161380058,0.4597785586265447,0.0377462413291406,-1.0312515223891752,0.5273242554205385,0.0422366161212927,0.012147462392236,-1.13551549167186,0.024875584027133,0.1711352781433041,0.3213176545553829,0.2530518818309258,0.1858698970145637,0.1957216552117794
0.4268903452346627,0.1459761400257385,-0.9395102848074486,0.7184946877172069,0.0035016588337359,-0.565769246086611,0.5282007855594957,0.1335801000582347,-1.1717981571039902,0.4539090651825298,0.039139132049975,-1.4333977084174248,0.5430409101739337,0.0543756572333907,0.0138359368311313,-1.314215323331713,0.0663939068623706,0.2422737469241218,0.2327375479755184,0.2829015750220293,0.2499479224045638,0.1938694834215377
0.3927993247881171,0.1506988088556427,-0.9616617074760008,0.7204468275245748,0.0042649175605499,0.4337111480163611,0.5643013691883372,0.1249073684991224,-0.3126688194836324,0.4415806881426279,0.0368010358237902,-1.28850678546203,0.5638480104836787,0.0577928282136498,0.017181954860351,-1.3788890804803546,0.04371737323954,0.2292894673994536,0.2043400541171596,0.2563260798279328,0.2258269085905213,0.1920688316655323
0.371456016324085,0.1557531946465347,-0.402353695927935,0.722607486843411,0.005510060239982,-0.616413286096336,0.614651484929078,0.0778050581954715,5.652824631162151,0.4401816455994717,0.0355707610736955,-1.16436418859795,0.581576101977603,0.0408173663498761,0.0150761940387159,-0.6922891593278537,0.0391283982559221,0.2474636887973015,0.1789603809332926,0.3134063443035084,0.1834630070698408,0.190317359072821
0.4495151623679531,0.1595625800791477,-0.3302281389279966,0.7245457253500142,0.0057294547837913,-1.124947166017534,0.6182248571710007,0.0411593911421768,2.829153267129136,0.4410533400937018,0.0338019039938952,-1.3499420573818228,0.5846695258517989,0.0342575840434818,0.0098571568690985,-1.122913789156924,0.0557508593262752,0.1823763387093801,0.2012446577795155,0.2388248112398354,0.1756569896741276,0.1886128707484899
0.3936418844838434,0.162255747345797,0.2113128801088311,0.7263588521497358,0.0054425965349932,-0.4501687650952939,0.6217462999901496,0.0415384764277893,2.8136976303043286,0.4416336705656698,0.0333484571623121,-0.7058949769499367,0.5879336192518465,0.034222462812705,0.0124807118489538,-0.8053889253009361,0.0663548101380512,0.2105647537049275,0.1881831406719775,0.2122335504421343,0.1940063123556475,0.1869533062970811
0.3232393047921733,0.1636357919134556,0.8315161668939233,0.7268235527752944,0.0053587312150911,1.5582661956996169,0.6193576388888888,0.0379782524911091,3.290066829046737,0.4358624775964531,0.0436859072425633,-0.4718952856975482,0.587217917560162,0.0370058367165028,0.0128369883948457,-0.9003150493460437,0.0504140929412405,0.1953627591863556,0.2868174682664429,0.2378056999810931,0.1870771429658007,0.1853367294276388
0.3780356941252783,0.1662874553626137,0.8674705185298186,0.7234832687915789,0.0091653001335959,-0.4028634837104126,0.573981912431048,0.1075846906968455,0.8914337432161479,0.4196073680155959,0.0663392605543196,0.2362080231319288,0.5726988801524898,0.0465819407630237,0.0156113431244416,-0.8448892231893219,0.0931102731023054,0.2157518351804155,0.2619840024183258,0.2960686124810763,0.2253304077927903,0.1837613185221825
0.3868251839064023,0.1673370389570538,0.6135175366340477,0.7161632409889774,0.0143410290336753,-0.963420800237552,0.5272704885736801,0.1273065344696434,-1.1190393089587063,0.4011062046033392,0.0732915681633572,-0.6228796068027438,0.5718763640695734,0.0475004738293115,0.0305944094523215,-0.3868809243219266,0.0456780445893214,0.2212156753597778,0.3014457386041018,0.2819601404817407,0.23604102331857,0.1822253580640538
0.3183891669496658,0.1680349504695752,0.4600354322237585,0.7064303445536682,0.0181887935718319,-1.2753500741984425,0.4821669375492513,0.1193936326896546,-1.3402808108552515,0.3639059404773134,0.0721994564069998,-0.8746915812258447,0.5729242554205385,0.0475681356097267,0.0407488663898396,-0.5662141160251797,0.1649212053643638,0.2069603700537369,0.2951460218981253,0.2850131456567263,0.2174637225482205,0.1807272308351788
0.3422854334508673,0.1685134772639513,0.539145078858851,0.6934604309403228,0.0204227951333371,-1.0835159549280038,0.4335151017040977,0.1048507292234598,-0.6551930668290895,0.3444755997861836,0.0647788117484664,-0.276665733788596,0.578214105313319,0.0468439672360497,0.0524032355433506,-1.1221232924249354,0.1464464795901812,0.2116368210742492,0.2933156134029736,0.2761586397416603,0.2152089221194719,0.1792654108021877
0.3111464050636228,0.1686987594427285,0.7963470383148712,0.6779843113891362,0.0234469183391635,-0.9488328865378984,0.3982440344267138,0.0602216541958117,-0.1848777849459359,0.3245556629877684,0.0610272146069424,-0.4644721832051801,0.577156635692161,0.0453564571010736,0.044179884371456,-1.3432536241844084,0.0980297643216844,0.2135431237261634,0.2703774850831746,0.2812245179801223,0.1953332419749745,0.17783845662079
0.3157316818291695,0.1676312983739864,0.2265247269882113,0.659708072683943,0.0279758605166896,-1.0163824364214429,0.4070944148936169,0.0553558185589068,1.1215754791599433,0.3185457150268842,0.0562706423572961,-0.2987843012922369,0.5842988563259471,0.0349456539777658,0.0320789046995357,-1.0762766108195887,0.0812194002603735,0.2097395803458215,0.2725184778066943,0.2739904482431642,0.161691649058982,0.1764450056960004
0.2591022859241609,0.1680508846061158,0.8826117345443607,0.6421725747194907,0.0287255973108888,-1.4667471858477816,0.4229343663810086,0.0527158578737236,0.6985112044231823,0.2969206521397352,0.0519367317012742,0.0276807077092775,0.5901811055515844,0.0301424215574231,0.0265419436839541,0.769168273394147,0.0551383182279786,0.2283692145815273,0.2597344402132181,0.2516230350592347,0.1596436384870061,0.1750837687429465
0.2124147362337354,0.1692298896727761,1.2819590664087364,0.6251534107834368,0.025961244482812,-1.2523504546870905,0.4265297478329392,0.0508856577933822,0.5937891787140059,0.2955488279407602,0.0532135676719799,-0.1286704999699854,0.5942463664522277,0.0311317831353111,0.027719828717949,-0.363859348290438,0.0954926237644911,0.2296020376333236,0.2754977165568655,0.2898545041218637,0.2680222414468868,0.1737535247992483
0.2378939164623229,0.1708703384176959,0.7072694675530982,0.6083308509581962,0.0220044889640279,-0.7014242438509766,0.453500972714736,0.0486331384020174,0.445697238970411,0.2821656368896015,0.0454440260326686,0.4181522287938071,0.6045350250178699,0.0355535231107619,0.0451891765021028,-0.2085554625090147,0.1501116312078095,0.2211009424887055,0.3814549221347975,0.2622154120041314,0.2116461481418962,0.1724531166453766
0.3150140893960101,0.1741799891344883,-0.4577727932253443,0.5944970707973385,0.0168007222070457,-0.9853608384502536,0.4658420446710007,0.0463749646479199,0.0661481643775614,0.273593332390026,0.0397630126898591,0.880114895991055,0.6114176792947343,0.0343364358391833,0.0565474292988407,-1.4372888602825835,0.1118761490360769,0.212828693715363,0.2947834659635757,0.2845553327945588,0.2179891857714395,0.1711814465941847
0.2635640202033495,0.1784245541345306,-0.1768721718579526,0.5853877469963256,0.0137086996230609,-1.3568832241619813,0.4786754765070921,0.0373426934013726,1.2638891022445784,0.2617778786592459,0.0274464855011225,3.3892308324213176,0.6220445794615201,0.0260181625319059,0.0557848884827611,-1.1841983316388696,0.1772383391382825,0.2042338899330144,0.254168576498842,0.2466809086340988,0.2590181894901726,0.1699374726150149
0.0185316050738721,0.1826366641190565,1.0934444554867588,0.5781352397974379,0.0101261758915865,0.0587842065782098,0.5039287209416863,0.0640837010109071,0.5257745539530294,0.2423263921642612,0.057731703437315,1.0318441373363734,0.6397337860376459,0.0358901622590651,0.0435250030032067,-0.9589942232336974,0.1797195232395691,0.2695521141220185,0.3306131667846186,0.3227867368371918,0.2384922386245938,0.1687202047614341
0.1187043985356463,0.1858346982625495,2.2195264988005,0.5732697845298378,0.0048105083271203,1.538115408330031,0.5298003472222221,0.0561150266906547,0.0565869539355232,0.2163500495236298,0.0610560928557014,-0.9764387083141286,0.659450964974982,0.0395757458409741,0.0269875124816439,0.1412501538897626,0.1475389742436752,0.2028398756639934,0.2206804684977638,0.2334948929339673,0.2406600438231225,0.1675287018749267
0.1309426795413654,0.186853934270656,3.4876485211788766,0.5718717108529439,0.0030115442686584,-0.4481720839933816,0.5381676024428683,0.0565066698212978,-0.2532704546596847,0.2096285924283872,0.0570185193790912,-1.0557606084850826,0.6535427686442697,0.0436717509032822,0.0228238628010607,-1.1633031614252656,0.0962154251098584,0.1777083801911484,0.2508306718119545,0.2038285363294293,0.2430818283002817,0.1663620685397351
0.0851370865925306,0.1859080544168431,2.1522139639522453,0.5708132260947271,0.0031653329724251,-0.3030151311869939,0.5504089711386918,0.0544788983113717,-0.436086201853914,0.2168534021947614,0.0654735057037811,-1.0674814260467502,0.6514767214677151,0.0474673370873012,0.0238042404248406,-1.3685294406776272,0.0511482018682462,0.1661256308967801,0.2812732468855349,0.2321342555298028,0.2454350023250254,0.16521945226656
0.0079702443227824,0.1832445497116646,1.5528799431780045,0.5716691490418028,0.0045694763233751,1.9384768859462995,0.5618095880122143,0.0530164052270204,-0.3189526128250359,0.2274046473603118,0.0764044884173642,-1.2309394506669824,0.6580791041219918,0.0479534227462681,0.0230564421050351,-1.2183673202504903,0.1234338732852906,0.1792053402063183,0.2913286498032826,0.2269229147295707,0.2469431161048166,0.1641000408851023
0.0025065285935275,0.1813514143113029,-0.3096530650637756,0.5767768841227282,0.0103752114643529,0.0423492667101381,0.5495177674349883,0.0562786745956128,1.0589870280598128,0.2631968878722133,0.0708973280558713,-0.7672980276910972,0.6532798427448177,0.0463978408779235,0.0226481816367047,-0.6871234750189603,0.1300637758799007,0.2057840933159568,0.3203098619589931,0.2790330978240588,0.223122561404458,0.1630030601274011
0.0375170764212497,0.1807118796347596,10.205283898232803,0.5810167808559226,0.0116420670631338,-1.398211524691464,0.5543834035165484,0.0770982110396317,1.2695894479762893,0.303547444423482,0.0652760516382165,2.1485346488319848,0.6259534667619727,0.0671466059439137,0.017162476018982,-0.7948098242187243,0.0985272497062798,0.2497368263400416,0.36965969007574,0.2418295674291515,0.2769648365629179,0.1619277713857053
0.0615091298774592,0.1807731428704531,12.450760608703543,0.583284678780657,0.0110172860867671,-1.214808166893285,0.5579430777186761,0.0752016002642096,1.3507224609155457,0.3352170785774926,0.0633228373089232,1.2470214115428369,0.6130752680486061,0.0751126392155135,0.0192144981175796,-1.1683655007938245,0.0289909945661198,0.2586240804354707,0.2918597552005167,0.2388317379799584,0.2729405685272623,0.1608734696301905
