glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.2522403292762799,0.0736047412646968,-0.4352523500591996,0.3280494263018534,0.0087847338702382,2.648815493502476,0.642179142537031,0.0817162142167337,-0.1800201626452113,0.5138489859760684,0.0992449177754164,-0.6747061073874883,0.4973021979988444,0.0757532172432998,0.045630250528109,-1.048739550793146,0.0532771803630955,0.2920170557461445,0.3029299243407746,0.2604885576658559,0.3889016548275363,0.0572055524349005,599
0.2229806065994449,0.0672617522250234,-0.0247465021233481,0.3139973630588516,0.010477184019765,-0.3704398103407524,0.7113923587870674,0.0568450654632896,-0.0789098131270886,0.3666201730595376,0.0731963870186649,-0.5199050921129458,0.6307906967231973,0.1094280311208857,0.0605412013512638,-1.1921589175071947,0.0948017998963208,0.3211271702881069,0.2494714922905132,0.2128110382230122,0.3674522819183007,0.057018596894104,603
0.22002343656113205,0.0680035895079114,-0.3709972892095714,0.3248101293408736,0.0142434882844036,-1.6648919384908951,0.7407536630969355,0.0669780302605777,-0.6281535506654676,0.3755116449266003,0.0746528469739679,-0.5666574847466284,0.6807970366128628,0.0696516226761531,0.0430223705842124,-1.0124124825642702,0.0617620012601361,0.2222992622797879,0.2355116535714194,0.2776928466265161,0.3823326147350334,0.0569258038761883,605
0.39557981695906613,0.0699238554553296,-0.1046296389763066,0.3339997602780773,0.0141200231110584,-0.8799258198936721,0.7546274517649797,0.0607253492344257,-0.3227808638873028,0.3772640931184131,0.0820950216707968,-0.1533441814462115,0.6547897355141189,0.0840065719346902,0.0495106258993326,-1.0128004634520067,0.046528156982731,0.2863240878877431,0.2558093287631782,0.2191408641792437,0.4360997455849697,0.0568795769330007,606
0.2757907582247981,0.0690409342999932,0.4088382607756791,0.3421503056454512,0.010428342703815,-0.1676221839555025,0.7423537489450863,0.0662103010005212,-0.7162962174028871,0.4097126949277278,0.107473563097851,-0.1816082701847614,0.629713068864495,0.0816524952336694,0.0475799753111142,-0.2707045579060803,0.0385665354787542,0.2461657260025713,0.2444474286575257,0.2374644344350783,0.4372920106829126,0.056833462422635,607
0.19947628622447458,0.0663923354506592,1.186542658063511,0.348521678489316,0.0055875448600531,-0.2550466160176929,0.7038374123330325,0.0831475821679669,0.5577671645244298,0.4302968579915499,0.1105513212433662,-0.2808585011503246,0.5993205836788743,0.0795903269908394,0.0483972646238509,-1.407990798582458,0.0362779699508358,0.2428902251356296,0.2395329637462464,0.2356814012575219,0.4515214400586969,0.056741568882867,609
0.2187049996748388,0.0762913396016231,-0.285919276911013,0.3546236910638203,0.0072218389220353,-0.6929912724000538,0.6616603978115996,0.0756774438696136,0.6060887965432973,0.4553037151836067,0.0930248363927094,-0.4734486265445556,0.5997614105231942,0.0893730152170218,0.0604234977135184,-1.1928739271960236,0.0317441708115189,0.2861356609759506,0.240463786752424,0.2802462647511657,0.3855259323680815,0.0566501196474857,611
0.22743934852123018,0.047398787039775,-0.2619992114797065,0.3422400924019046,0.004765743053519,2.601526989915684,0.7430665068533014,0.0797949007427535,0.3549562604651854,0.4998550662246904,0.0772654010564694,-0.4960148257761512,0.5884866836752953,0.0999328536830756,0.0587110320896083,-1.1580884111116307,0.0426923374192854,0.2510666954807571,0.2772331138056948,0.2442942780606338,0.4014455236244433,0.0564234170687481,616
0.2323575985171328,0.022650737506206,-0.4012817407609472,0.3421233793042494,0.0085282294244545,-1.017332180170348,0.653614025259727,0.0589105367873031,0.1445507334672151,0.5386625434681744,0.0695127165896164,-0.1289847629147722,0.5982748967069498,0.0840895797080021,0.0695857866552407,-1.0961313962448225,0.0404857566394142,0.2286442711200431,0.2520191448885632,0.2588039075510792,0.4131324144462701,0.0471616902168071,886
0.40925947949061736,0.0198707041493498,-0.3072415695591917,0.3451364175132604,0.0113351579423588,-1.5127128193277115,0.6450661907833684,0.0576920579314508,0.1032772581455465,0.5470955685980008,0.065085749742316,0.1382664949652476,0.6108528685444329,0.0863783435054618,0.0683037875920352,-1.1094104333490178,0.0485453834498134,0.312260560973185,0.2247877426544521,0.2587372390410095,0.4173472894266121,0.0471353933824526,887
0.4971302680618148,0.0192343504747645,-0.0217667268330274,0.3510845237706078,0.0140332718203506,-1.454679823435158,0.631017476403884,0.0645606341576682,-0.0473749728589756,0.5575734195601604,0.0559710246234898,0.3976430398235142,0.6308610206427033,0.0754988424039154,0.0532492260408487,-1.090576827989158,0.1175172494884781,0.2343279327053184,0.2142560523181201,0.2686995497672446,0.4159449473764054,0.0471091404873488,888
0.4770734759874756,0.0195578456660584,-0.2511284032061303,0.3579452199085423,0.0114426797565335,-0.1419454948508436,0.6133150986849549,0.0666234315715662,-0.4815481874500182,0.5371017231015509,0.0687398949676707,0.2124448071630191,0.6139821409398375,0.0718700343278959,0.041248973330769,-1.3105690302540702,0.0177964283045277,0.2316052793397629,0.2080975169017954,0.2413085923115107,0.4270019095983181,0.0470829314092693,889
0.4206417504673487,0.0201347961877568,0.4950484400300308,0.3636289056209947,0.0053892040454497,-0.609435929984274,0.5957353415495349,0.0673615721484159,-0.6793151455775304,0.5236196134142667,0.0647294936858554,-0.171868687356568,0.6234004191371499,0.0817665885096047,0.0434235021608537,-1.47067693277657,0.0424482306772519,0.2125149031125173,0.2129421751385113,0.2029092142362697,0.5004377713297153,0.0470567660264658,890
0.45881658009388643,0.020609470865476,1.5241280130717407,0.3651422047394718,0.0033964805981479,-0.950697810797248,0.5924607014327424,0.0666908076755004,-0.4470083769691588,0.5161139890590146,0.0644022843263332,-0.5065339913184359,0.6347641657619825,0.0771966619475015,0.0353476523383452,-0.8283672999444347,0.0912781736000171,0.2881879424943496,0.3166072438642393,0.2337855662133032,0.5027275078654504,0.0470306442176578,891
0.44248172395694335,0.0211707791397758,2.476654406745354,0.3651333907213087,0.0034690922371583,-0.8435968146959878,0.5938829898598945,0.068291533593673,-0.5565915125920644,0.4983524425885268,0.0686630860943325,-0.6417036249242605,0.6120382830488051,0.0838929015031022,0.0485261011610875,-0.7945858450445309,0.0363237140212409,0.2717252444822576,0.2309936637517639,0.2363348186730448,0.5125232561363483,0.0470045658620376,892
0.7204225415196356,0.0203193005216142,0.5388509773724075,0.3610009722055748,0.0071628959937034,-0.1222724888911246,0.6102761509472397,0.0727703688361489,-0.8331978712313495,0.4826602602430231,0.0669163183299566,-0.1493912842309752,0.6007566539016737,0.0882645422874345,0.046525779173649,-1.0102263342764244,0.1046526796435855,0.3046694701346492,0.2103396507897194,0.2772102952419648,0.5132049563933411,0.046978530839271,893
0.6020825106077228,0.0192394545691306,0.6438060597990827,0.3566502372399532,0.0087066707132341,-1.4912310388276675,0.6459652339240849,0.0716675969306143,-0.7211574657117854,0.4884687403835882,0.0661587282120227,-0.2921709169843081,0.5945183501743753,0.0927491544973136,0.054936375201811,0.0375235894388881,0.1075113811612639,0.2230802422745536,0.2120559188664242,0.2676101455280573,0.510778662709918,0.0469525390294813,894
0.5774049911971769,0.019523286843767,0.8783724239714723,0.3525056146990702,0.0079382541620617,-1.5958375433507623,0.6844396488309453,0.0651925369622366,-0.0244447019272993,0.4718695022027064,0.0589173412681512,0.7340667054537082,0.5721579200617172,0.0779921701634962,0.0582587039366466,-0.4698016871318935,0.0597917541022765,0.2100621508948809,0.317033998023087,0.2851586088425006,0.4568639511424395,0.0469265903132591,895
0.5852555557415628,0.0192921410208399,0.6000335240721331,0.3479989394121001,0.0073031512480098,-0.1772073898305111,0.7174870702338109,0.0677438993708509,0.4208861936612704,0.4549535781422647,0.0390031064227092,1.483899663874657,0.5840941626999748,0.0816219268746041,0.0577834001499048,0.3369869046954261,0.0753389481056319,0.2613954477384495,0.2601541340534058,0.1893061515992278,0.4418230742964494,0.0469006845716612,896
0.5481503598550926,0.018854552997761,0.1202296109618723,0.3431688574586812,0.0047396361486861,-0.6939446983818205,0.7319653244607409,0.0546167883698336,-0.023669043393756,0.4636187045886129,0.0377914288130905,1.1398142466137506,0.6033353614163176,0.0830241000266637,0.0836245011738681,-1.0604955907857745,0.0707304786739819,0.1949361982607983,0.2300275111469166,0.1967660778412522,0.4218228957029852,0.0468748216861965,897
0.7495015574576138,0.018612626159509,-0.6244440365665573,0.3407646645043264,0.0045703032598455,-1.4254060837899318,0.7240742909848124,0.0667978415436131,0.1973696859437539,0.4771632840813605,0.0479537905720633,0.4141956823784567,0.6190433810926992,0.0771974359919082,0.0951785165786777,-1.4650758086220057,0.0482599414152206,0.2735974512525274,0.2352431802654122,0.1988580837746882,0.4423780100916462,0.0468490015388294,898
0.741537912502876,0.0188849292577899,-0.9168683476948734,0.3388303265182085,0.0043822049594677,-0.4276471540707645,0.7202840587582896,0.0724785670060966,-0.0996868741940164,0.4781530908841598,0.0443937580948534,0.6986678926549392,0.6051056790300197,0.0928708442553067,0.0900272217782573,-1.481913061280527,0.053508550067489,0.2335062688462384,0.2164061547133386,0.1841930251545786,0.4523891914040887,0.0468232240119914,899
0.7699450349246327,0.0183843031793856,-1.1370638658507426,0.3329784964592587,0.0092393091059302,1.4439319887978803,0.7127319718883682,0.0722985520661609,-0.3123164517380945,0.4842250347984559,0.0424625318720371,0.6232183872915624,0.6219461842215143,0.0986946518474726,0.0729122347291644,-1.0565454467511115,0.0526619362432359,0.2030992038116828,0.2524574240579167,0.2258290494029263,0.4604130778820463,0.0467974889885534,900
0.648548833169956,0.018238306173184,-1.141684815830574,0.3271076823611882,0.0117272741198134,-1.4617976328052578,0.6958354694325615,0.063595168851474,-0.3033367021285098,0.4847008130003524,0.0474987388723622,0.5408082011437161,0.6270906354262354,0.1036697119048821,0.0743337774071823,-1.222532947360635,0.1190999358623851,0.2115076675353283,0.228130604820178,0.1956300351575425,0.478793100280548,0.0467717963518375,901
