glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.3797032895905972,0.1120578806867359,-0.5496166813368664,0.8905878607809844,0.0107521026168562,-1.37005807284054,0.5150664149688091,0.0376089924542674,0.2108604699447229,0.668253626987153,0.043988057052011,-0.0465726711257272,0.550884568814745,0.0403736877861079,0.0563125692175989,-1.5582906687223754,0.1387911820859261,0.258216217598757,0.1941908736754662,0.2136807485709221,0.375778451059213,0.0733925283120349,360
0.40897261231201704,0.1240481640824823,-1.7935519735192298,0.8840906196943972,0.0120439971423413,-1.2990740991402907,0.5146833015581183,0.0488412314878252,5.40562933462437,0.6866427695653682,0.0559086672671783,0.4653936405872509,0.5538848180105916,0.0470898012967209,0.0598396772871213,-1.5962996404836054,0.0853671746140833,0.2902499765836094,0.2862891150158035,0.2416382011069749,0.290082484994922,0.0732935438452931,361
0.5046644012130316,0.1279683575281988,-1.5736105846005588,0.8755777801358234,0.0122806980231087,-0.931227273874296,0.528866277614033,0.0517484489434411,5.775054550193062,0.721322287016498,0.0885059235172343,-0.8517565628160697,0.5382591109364872,0.0638140344276007,0.05734521602058,-0.1628995167020037,0.153076160923573,0.2477681963183789,0.2388671889971105,0.2647554208884353,0.282888084590644,0.07319495879041,362
0.47299714928779485,0.1266173392224196,-1.3935896321039218,0.8622235780984717,0.0318934356975616,16.943416889803665,0.5630060933297087,0.0881887466100233,1.0160729907570365,0.7532687292042146,0.0864667647335334,-0.9724106997591452,0.5325396458361361,0.0605936564203751,0.0259024583102764,0.1917276026122327,0.0302463263514832,0.2330660591275903,0.248652083010862,0.305169507446151,0.2689499377632928,0.0730967704685634,363
0.47333285040020995,0.1198173851599338,-1.4035519990558931,0.8223572792869267,0.0758487912449281,-0.4034130451616207,0.6077120548489098,0.1218296427340424,-0.8527824493768592,0.7776454694070891,0.0702920463282198,-0.6845246183920519,0.5334491533456454,0.0584136118128899,0.0404737971535228,-0.4434766174262936,0.0625669149493656,0.2283160962281687,0.2109039856798996,0.318212919422212,0.3518127019642935,0.0729989762260126,364
0.39357483677323346,0.1051505629109276,-1.4283364351615342,0.7789197792869268,0.0936327030420561,-1.837425140104,0.6589795014093174,0.1284648716641151,-0.6124615856834748,0.8042023733190075,0.0555525420646928,-0.0911347069768768,0.5442614247887186,0.0651787953119911,0.0447646632882904,-1.2937958152003295,0.0252694194137844,0.2964515133903021,0.2145657838274233,0.3250478584701441,0.3657456819527354,0.0729015734338034,365
0.3763586167854484,0.0890874658470278,-0.904106856218022,0.7315879668930388,0.0959745417715493,-1.647705184695638,0.7173895975218909,0.0909080436552108,-0.1989335516086945,0.8281255596088083,0.0441267832578275,-1.177212538065597,0.5580817041326763,0.068445230622112,0.044943390632789,-1.3155713801152498,0.027244744333871,0.2516950105672046,0.175860269320603,0.3436093191072113,0.3865004913545014,0.0728045594874709,366
0.3567889337040858,0.0759735426802197,-0.473114597772553,0.6839234932088283,0.0789004931871409,0.5828993516841057,0.7685742377525325,0.0519981999794133,0.5703623775409796,0.8154792670352142,0.0452066150429582,-0.875338078894055,0.5645248118036276,0.0583171970187962,0.0412371366532232,-1.082238498069735,0.0281613223390176,0.2119123977778616,0.1888594150916748,0.2534160412063543,0.385898576219401,0.0727079318067383,367
0.32766486319043103,0.0665786793370891,-0.8349737692386374,0.6387484083191849,0.029920744249206,-0.9623418108723936,0.7757774718494248,0.0539740731340406,2.440788537976221,0.8213927977263276,0.046579644078804,-0.4444452639477969,0.5652376380514414,0.0630252146024671,0.071887048820382,-0.2479531660510963,0.1532774705265156,0.1829481530708305,0.1662736118183939,0.2077185176836304,0.3582001091550653,0.0726116878352425,368
0.3250552115951265,0.0606366916889722,-0.938850381689182,0.6212186969439727,0.023231618076558,-0.8365215065122156,0.7561216323041264,0.0732664775822333,0.142508237398482,0.8215362561520866,0.0482866419499948,-0.6057680430471977,0.5767713735124691,0.064960600594385,0.0769027915609482,-1.3239964211183082,0.1259237544936022,0.2412401945753288,0.1646823301395511,0.2172321118329208,0.3334487228387154,0.072515825040242,369
0.34785731192632346,0.0564682777102714,-0.7563200226227886,0.6084879032258063,0.0157681921458724,-1.0919100510393869,0.7225654178947519,0.0915629704736542,-1.1469765942638352,0.8280217792527382,0.0508980609290073,-0.5823086078612523,0.5886302866210877,0.0735352482265589,0.075759919221311,-1.4737625346681973,0.1241186877792352,0.199574954671652,0.1767681054922983,0.2669981004603857,0.3109367010376014,0.0724203409123316,370
0.2833208954469598,0.053258460956007,0.2939411934455025,0.6009969227504242,0.0105319727721753,-0.2623287246970851,0.6866462050377726,0.106414499928985,-1.1479580197555317,0.8276514806888027,0.0555700912629362,-0.5393819931240915,0.5888301783814195,0.074991061369033,0.0613884885801364,-0.3056660186052782,0.1032253029868416,0.217472567161095,0.2634953376740406,0.2110259715558823,0.3338975120404653,0.0723252329651805,371
0.2825612110112553,0.0499294413183269,-0.8903566169683477,0.5943569609507637,0.0059778405542357,0.5621752037991432,0.6566352148672239,0.0839666608058327,-0.3912304068864274,0.8152671933488148,0.0684667114602539,0.5491964633312278,0.5903700711201889,0.0785048644187234,0.0362568110133848,-0.5609481131229379,0.1048761512742946,0.2330358522991871,0.2462009402738443,0.264307428268402,0.3339716845199035,0.0722304987352499,372
0.2526211068955669,0.0472285742839231,-1.142185913306737,0.5887431027164683,0.0101324158485503,1.6261704970531343,0.6438154134235679,0.0696806485702914,-0.3505399364286723,0.7576176839271687,0.12752162788817,0.248347672452343,0.5914391862761885,0.0774189195404701,0.0609431941357621,-0.0711650379557005,0.0881141403367217,0.2734978642478522,0.3144855908917162,0.2426907605530152,0.3541827995483959,0.0721361357815273,373
0.34485573967784755,0.0442764529437271,-0.8382691866609777,0.5807464983022069,0.0157378598143095,-0.9236350231086834,0.6368526619641733,0.0656942350962948,-0.2612652456510038,0.6909908036415732,0.174122573967865,-1.3233281465197804,0.58018950350403,0.0869926762745566,0.0649531667388859,-1.252988980138896,0.0695587789312152,0.3146920820516608,0.2897973821337677,0.2494650263620947,0.3961864630255835,0.0720421416852637,374
0.3761521394601534,0.040398784402808,-0.6638088459234215,0.5711592741935482,0.0191157753208177,-1.51311396674352,0.6356393614433699,0.0665804277227728,-0.3736800656826458,0.6263489821618374,0.1611096539096276,-1.1617127230592277,0.5409052306666831,0.0881048519612594,0.0618915663088245,-1.1580920966133086,0.0472268640913339,0.2705282823738925,0.3273213659685566,0.2300503386656243,0.4128331624157241,0.0719485140497114,375
0.2902623659937234,0.0371204486405038,-1.259256739664397,0.5608621604414259,0.0173436316112273,-1.3194507636805597,0.6624890455989241,0.0663717178843474,-0.135233273708768,0.5413124162391978,0.1251030618802927,-0.625432083198048,0.5080826405281117,0.0776261190261732,0.0445914495687994,-0.4875753641343325,0.046176255077015,0.2885745538373473,0.3012911369136036,0.2329339615754221,0.4223109573449472,0.0718552504998703,376
0.28779453022001533,0.0350793816732482,-0.7090594379877899,0.5500392614601016,0.0145801295483769,-0.0522355342526585,0.676587583342872,0.0752644316937609,-0.6551173655157423,0.5054614209298027,0.0848687424053693,-0.7118738651861136,0.4842468093758791,0.0809961431810946,0.0356627217433952,-1.0180164094820352,0.0503775449272102,0.251250690660846,0.232568743085918,0.2249356423000083,0.4309534829754947,0.0717623486822322,377
0.3458911140578555,0.0332062753767484,0.1753770966716081,0.5397904286926993,0.0127424824299003,-0.3048499749218081,0.6776516580939165,0.0744973548276593,-0.5889449548301897,0.5175448192499654,0.0896933802659964,-0.7093647120359985,0.4596960880838521,0.0777707065302613,0.0389079136014512,-1.302843855955297,0.0245906243340378,0.3282678468048672,0.2155630095824842,0.2317709867249748,0.4305700983061293,0.0716698062645317,378
0.2737021101720283,0.0311990712574379,2.1018696693262933,0.532957873514431,0.0111397254430506,-1.0550471622689943,0.6928609497510445,0.0712627763391677,-0.5722660059706044,0.534980767508896,0.0846429831340653,-0.1530648239855474,0.4428043170504996,0.0599762640449252,0.0368720396200551,-0.8915256626817731,0.0079249065893801,0.2764743908655414,0.2296255813876376,0.2197637665984019,0.4309130130334483,0.0715776209355009,379
0.24187119308430738,0.0303232990439073,0.7920854340233068,0.5264086375212222,0.0115418023248664,-0.5202638407269453,0.7084141201782751,0.0641270883467819,0.338648859228821,0.536704416793752,0.0860036329776665,-0.2648025809495617,0.4312191180607364,0.0611686925365915,0.0489799123683087,-0.9279664100175328,0.0521865867688832,0.3009161100172755,0.2501345853905077,0.2323971994064864,0.3962721147188743,0.0714857904046292,380
0.29288897530367985,0.0293873147098979,1.1527013900742236,0.5183754244482172,0.0109148140979823,-0.8428093663206697,0.6811447706819093,0.0778859177912325,-0.2635522467404612,0.5381152808586349,0.0800420271940237,-0.1577998520699397,0.4256536613443734,0.0620884686046634,0.0514586102473088,-1.1311453710318125,0.0078332399944442,0.2883442217996946,0.2557776795489607,0.3126272644092539,0.4054192314070164,0.0713943124019181,381
0.25252452163477934,0.0280411127065978,0.7226947454433614,0.5288290534804752,0.0497623742461764,6.855410711906801,0.650012385179992,0.07955024812046,-0.8620417267174862,0.5322518261299045,0.0811515155570085,-0.2684032499913664,0.4310655300991891,0.0604494827058717,0.0501895210073467,-0.7823928251619758,0.0850124039020737,0.2604569376955647,0.2544768743929458,0.2543752518265021,0.4329349970230696,0.0713031846776516,382
0.29690148595222193,0.0272188301855041,11.324159767197616,0.5464547962648555,0.0705322890174371,0.5942843744643733,0.6225255572883879,0.0894655816497364,-0.8664852697135288,0.5236079279599335,0.0775147702342778,-0.1249095527767436,0.4301888155400364,0.0588932120424987,0.0360122431938802,-0.5629899880677414,0.0570280979775233,0.2698120839783277,0.2756417146117804,0.2889239079742904,0.4582345720287758,0.0712124050021633,383
0.2555174325538901,0.0278567361129416,4.841185936993755,0.5804631791171475,0.0890186393461032,-1.7402155630909657,0.5947408367552796,0.0773886384690112,-0.2702424024148904,0.5422522521546744,0.0899195519126373,-0.4801040386867554,0.4178603861159693,0.0565171168994817,0.024441744447199,-0.881822203016438,0.0591376753592659,0.3151994709623339,0.2856075378501846,0.2812204668091355,0.4692332091957504,0.0711219711656025,384
0.36241677512280374,0.0280571278254714,3.343475933023505,0.615118314940577,0.0897711796985385,-1.8166603428346533,0.5638952330023466,0.0616030082703788,0.3223402590027624,0.5778325412160914,0.1126557448546392,-0.8907468668392067,0.410769235473258,0.0523706675139762,0.0227889781654833,-0.7716940534386527,0.0052618154104478,0.2758788907335482,0.2675522704630715,0.2235746655759908,0.4600706806092194,0.0710318809777129,385
0.24647931018019514,0.0284160649971599,2.3265030834319265,0.6461677631578945,0.0731695225868464,-0.3777730060928088,0.5468549690951754,0.0581209585412129,0.5876439361438739,0.638769427451592,0.1032942719970382,-0.9611506891615872,0.3932697438022088,0.0496708728318018,0.0419696305724456,0.5695316836021007,0.0885841982691489,0.2656335880032983,0.291366610281301,0.2452713200334012,0.456851216219594,0.070942132267608,386
0.27471696838799875,0.0286749932464659,2.9718252050245595,0.6385085950764005,0.0700560625574934,-1.2915115057578783,0.5358617357852115,0.0540819491053601,0.8145972683092269,0.6867146702712695,0.090108022551242,-0.4584160831246429,0.3792718168670425,0.0472559900011994,0.0408755319350523,-0.1428682493135835,0.0449153874973293,0.3351873849951888,0.2980999682887111,0.2414707927616731,0.4377269508778323,0.0708527228835535,387
0.2664874033636595,0.0285032389068277,52.06909213346377,0.5836168293718164,0.0771677443473801,-1.6362066540457658,0.495137475497911,0.0592977286584089,-0.1563587070680077,0.7596457784555664,0.0420768241593026,-0.2699132179966725,0.3265444600552817,0.0685296792408191,0.0839779872585591,-1.1718381255416588,0.0634520479777753,0.2371530137950731,0.1693471233300458,0.2131044854144429,0.4137744450048518,0.0706749135811063,389
0.2638288251337057,0.0283593634968793,62.9439758745745,0.5440083828522918,0.0638634713117077,0.4752857236807837,0.4762558438376352,0.0591957074828412,-0.1166714578863308,0.7795146169820695,0.0395434223813918,-0.3890999697801618,0.2938921218949892,0.0784728148856195,0.0843525539293148,-1.0753938636762987,0.0253045481749122,0.3679875554932491,0.2011269989792654,0.2474161209624056,0.4097467260528893,0.0705865094530601,390
0.24788721111004744,0.0282858528681963,70.75435243154267,0.5086980050933784,0.0243024428139603,-1.1572087349105384,0.4682183762090081,0.0592859526083732,0.2730306358234382,0.7843277040297612,0.0389212187027677,-0.4723818378770796,0.2695544592297249,0.0765888983767473,0.0723088147212654,-1.021841502181234,0.022568505138227,0.2898932964709406,0.1662337045607481,0.2201080176259926,0.4195399788139411,0.0704984362313386,391
0.31219255586402117,0.0288216047501083,51.45265667825908,0.4946492996604412,0.0176179899005221,-0.5736117171261257,0.4543637639143249,0.0507869715525036,3.067819396340356,0.7827452205797404,0.0425504478074122,-0.1203557853427121,0.2500819823758913,0.0636939643623615,0.0731207998136977,-1.2880864629579163,0.033864350281728,0.2993941454621426,0.1763436451682938,0.2318552852346625,0.4240511741498203,0.0704106918567651,392
0.32275513336220035,0.0287060821679084,0.1862644342778008,0.4870458404074701,0.0097448464373533,0.2752860533837546,0.4563750590196302,0.0417036554693707,0.5858140629395621,0.7808037210014327,0.0434979563726259,-0.0385472150090877,0.2537778587197143,0.0640944803617227,0.0642720576402364,-1.0565678016726583,0.0422251553649043,0.2777255015432834,0.203909782022407,0.2926577058357367,0.3957988202454078,0.070323274288063,393
0.3052877719217809,0.028002867485701,0.5530888619828218,0.4846837860780982,0.0059468178679216,-0.881239014631972,0.4766041490800091,0.0600761221643533,0.3640789837110474,0.7812172177549795,0.0479507562288432,-0.241042265262878,0.2569831020755109,0.0641536959304254,0.0673949211568545,-1.0826923031590094,0.0211950264931875,0.2812748033115361,0.1889617818713985,0.2335456819915224,0.4120495703313341,0.0702361815016473,394
0.37096203391204813,0.0272436878080351,-0.7905304506143724,0.4843134550084888,0.0058821279879988,-0.8715153789343373,0.4937476526283408,0.062173794360596,-0.4451072038332047,0.7681099880424235,0.0457650691131344,0.4091110418090116,0.2763992805425437,0.0588943402069757,0.0683375735617054,-1.1639734653438758,0.020209061376261,0.3067108245583563,0.2233863000664445,0.2480534633490413,0.410285011866521,0.0701494114914308,395
0.3866615403527305,0.026825971164705,-0.5749994059844807,0.484617996604414,0.0057787682667811,-0.7539724755653228,0.5001726324185887,0.0648496494783534,-0.9354154944719228,0.7704713025382414,0.0472694403697446,-0.0799576765225489,0.2902688639727016,0.0555041697682524,0.0581369571039128,-0.6138726958509078,0.0564102051756531,0.2799038150117244,0.2262423027253191,0.2199193126338392,0.4020828695496979,0.0700629622686321,396
0.33002815844825595,0.0256596433893425,-0.0080771851564391,0.4852620967741933,0.0049419522687426,-0.7525004238246065,0.476601645216906,0.0950440650493585,-0.4998304308207904,0.7845669638730997,0.0489034063641235,-0.7169748091917403,0.2984231865269131,0.0507341042090594,0.0384888349362895,-0.4918060698112807,0.0562931134713267,0.2791312846886257,0.2114233523434528,0.2973665011467535,0.3997229380001827,0.0699768318615839,397
0.45101331475690914,0.0247371086187251,-0.7584253897455544,0.4838736205432934,0.0054377124572761,-0.8068027358581462,0.4485619330538545,0.1085642494265261,-1.2154035270271517,0.78995271125052,0.0482388839302082,-0.6626939291605982,0.3063229241833103,0.0418734207468226,0.0363658595625551,-0.4635302562807593,0.0501076285843893,0.2709861157058769,0.181427573405402,0.2814854603435879,0.3825758471857803,0.0698910183155382,398
0.27167354910296054,0.0252949607013009,6.186827511014405,0.4972028862478775,0.0460338204181467,4.808383464872225,0.4163889912293252,0.0946470883174925,-0.8172284995625749,0.7915647817597856,0.0434306436018819,-0.50335729383244,0.3069973582182649,0.0461176965320337,0.0409022675278292,-0.2375340876592622,0.0942315793491932,0.2655020858301452,0.1782516745761241,0.2875453138908559,0.4138359387971144,0.0698055196924889,399
0.5326440049215767,0.0265758803049442,6.2568639981183,0.5274087436332765,0.0716111917436334,-1.240187319718934,0.3716687219209638,0.0952798846887474,-0.4321336137129847,0.808225581559915,0.0380609021983343,0.0639722221443648,0.3119142177696513,0.0507332505177278,0.0713699508000117,-0.5806800079422785,0.1026674792878898,0.2731547403611302,0.2210278780464052,0.2543899926230029,0.4300677494611242,0.0697203340709835,400
0.5044827675321476,0.0267206562635857,5.225296665889248,0.558609932088285,0.0792353119565718,-1.9793313145011764,0.3478352762118697,0.0723116875372055,0.2938214889088364,0.8118809101910903,0.0335308442436238,0.9591600700119094,0.3081220646869611,0.050772725806722,0.0906792447000666,-1.441866907878422,0.1295445049109293,0.294759478979721,0.1774987636867669,0.2731744990835142,0.4245494638084608,0.0696354595459383,401
0.5832933930638059,0.0264964486528706,4.687813047376153,0.5923323429541594,0.0741236741086606,-1.18124440037425,0.3673031248211526,0.081052939350503,-0.3332351759536975,0.7818724655136561,0.062525162883013,0.4833261912522801,0.3358648624683536,0.0760661319580235,0.0974750601231457,-1.0605928588701878,0.1249397327801539,0.266978812693216,0.3001474809515833,0.275950101729765,0.4336888717834557,0.0695508942284669,402
0.5102852034737569,0.0342258815061794,1.41877680032291,0.6285637733446517,0.0499519415283684,5.102874294566835,0.3749909682080924,0.081926986948455,-0.469238654413675,0.7278292738227276,0.1192220092447889,0.6581268690817645,0.3389224419969913,0.0908983957777787,0.0732489232772704,-1.173904954096236,0.0085601707081482,0.3066970786057006,0.2812717310562007,0.3085586056571365,0.4380722893613339,0.0694666362456997,403
0.42150638998822654,0.0463436286749487,-1.0512541436623184,0.6480480687606109,0.0095455764821817,-1.016404761599334,0.347151654516969,0.0929547673463601,-0.8084632002998693,0.6784714159041546,0.135881100174376,-1.1189802882995925,0.3071694065469711,0.1199636272030471,0.0681762757715717,-0.9060376289076336,0.038123110668629,0.2596235904211266,0.294712380856699,0.2651738399634835,0.4162093766270398,0.069382683740607,404
0.488429397050861,0.0598552138131337,-1.6844442377233029,0.647687287775891,0.0101698531396667,-0.8494976546981046,0.3415469134521833,0.0886940514730634,-0.7457705042216216,0.6305621685671705,0.1230277143229746,-0.8632810278007823,0.2950317151401,0.1187528823559569,0.0873618700252709,-0.8960290281531682,0.1232402158892871,0.2664954722444621,0.259147072069423,0.3069819796217902,0.4092026618264519,0.0692990348718327,405
0.5745278828221332,0.0748866124144193,-0.9258037639636264,0.6445606960950762,0.0139615000031513,-1.0544497102383763,0.3215398847507583,0.0863039343189048,-0.4151840491028205,0.5971562846596423,0.091002433798914,-0.2581031685487125,0.2970216509912797,0.1183391844518198,0.0869790975257489,-0.5987501743562316,0.0693705742421743,0.2771547489115256,0.2947370000521475,0.2686957512880628,0.3977769740128248,0.0692156878135222,406
0.565636115800373,0.089523521813479,2.423421434062934,0.6383319185059421,0.0175134886553445,-1.4443786503600426,0.2926897481113718,0.064410186428916,0.0679754275695119,0.5908635016636629,0.0873476739182473,-0.1558461483065052,0.2702504876900309,0.0941257470651782,0.0638414746761919,-0.6567227108444524,0.0342295309095676,0.2788904315417113,0.2181177819946249,0.2628659852316254,0.3955681076161472,0.0691326407551524,407
0.504755806526812,0.0954472223401954,2.545633131090117,0.6307671901528011,0.0145572613948987,-0.3131926700546779,0.285077177108968,0.056609201666951,0.0840270042872766,0.6017853867727252,0.0764355546713356,-0.2138801823903815,0.2554593956006996,0.0766253003601035,0.0828201009938491,-0.773772663192188,0.1008318212343714,0.2868793571379502,0.2550544056173941,0.2637628830924608,0.3260866194215157,0.0690498919013702,408
0.4667950165526177,0.0933827983501082,-0.4909944725795641,0.6224718803056025,0.0085200045846441,0.1944036052293727,0.3038751529144965,0.0588775748583944,-0.346861365326105,0.6145804991854985,0.0705972575265589,0.6216122401623299,0.2922145408069664,0.0598039758473681,0.085794895398083,-0.573131473321371,0.0424226347164365,0.3074682452496725,0.2724885197828465,0.2931242740531327,0.3432168970508175,0.0689674394718293,409
0.4899661906485224,0.0903976760787719,9.16124447125396,0.6190540110356534,0.0052447777369226,0.0881641021245185,0.3179012127639786,0.0609786754159461,0.305311679350178,0.6046391389678359,0.0700920811014925,0.882848104190046,0.3030944047124004,0.0709790520038665,0.0627959520204614,1.2291581079031553,0.088397025716177,0.2965031354195893,0.2593732910512845,0.2708295056779833,0.3387957556951407,0.0688852817010276,410
0.375106929999656,0.0870308161939669,16.443443241210076,0.6217073429541594,0.0090221948126974,-0.1865917294497237,0.3235162822640645,0.0619934768841714,0.1314016920984055,0.5772271347451361,0.0833485106566209,0.1726307883911944,0.3103548518278438,0.0724707343072295,0.0872730330222674,0.3141131954999303,0.1346963344768011,0.2963139000248442,0.2453924907363077,0.265143303271651,0.3443696940306738,0.0688034168381477,411
0.5786028865591123,0.0839800037306286,24.02521766867036,0.6225137945670626,0.0091483787419233,-0.485343604425108,0.3448373696202713,0.0619876087967383,0.0120756229254159,0.5767162299551736,0.0851925015897016,0.0331445796587286,0.3075990973912405,0.0781243045288017,0.1138268200911151,-1.4800744989629264,0.0990496270257032,0.2994268171608235,0.252282186158533,0.2970812901972469,0.3407232663326334,0.0687218431469044,412
0.4399404901109613,0.0812146810247927,30.09790857045452,0.61918824278438,0.0115509816173082,-0.7566002294138143,0.3648026821739254,0.0710815416327915,-0.1330761414276819,0.585687860315865,0.0890500671169651,-0.2118736500042342,0.3083068785697687,0.0854867960040541,0.0989079419039859,-1.4284548307578222,0.0221834629428497,0.3139563949912494,0.2440038714130706,0.3315940642761179,0.3411158051707266,0.0686405589053848,413
0.42079063250622206,0.0811043183640242,30.604627572351948,0.6167561544991509,0.0134865500331672,-1.1007616694920868,0.379614418495679,0.0745714808416711,-0.1180861309117013,0.5972820883300985,0.096200207662311,-0.4587489614487117,0.2960811086616195,0.0855260280044279,0.0926379676964652,-1.3796148835207498,0.0537636260874385,0.3090606676928183,0.2390727019001179,0.2612836166141978,0.3324555039389433,0.0685595624058997,414
0.41120364892231787,0.0788627339526243,0.6112070959354865,0.614152164685908,0.0139492006163284,-0.905140777783526,0.3944106845204029,0.0674544723655218,0.6036425952363498,0.6050281934527937,0.0950626301107217,-0.4182969602764883,0.2829427736262123,0.0813523625778408,0.0864328509993627,-1.3509492397923328,0.0577536971886208,0.2922528802185162,0.2371763405795214,0.2916863967038567,0.3464934639600592,0.0684788519548307,415
0.38044261810331004,0.0720046464965145,-0.3388564011165278,0.6094864176570457,0.0082327885805258,0.2886521377456086,0.4130016445015166,0.0484637453740749,0.4455718968099673,0.5899923712683119,0.1152226618846333,-0.3807620337600417,0.2600270560950552,0.0837556139348021,0.0976604817687061,-1.4471829589895788,0.0300489098360098,0.3262771034924616,0.2659724139370258,0.3356792911703302,0.3569034635033716,0.0683984258724819,416
