glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.21971950928821665,0.0396896752286162,0.3460173107554274,0.7885241886099201,0.0102559796357469,-1.1850925688931406,0.4170591920703198,0.0101765125959614,6.587764258263361,0.3919750474874805,0.0072132254100386,21.03797546496476,0.7004769559535835,0.0185471020493028,0.0135816420186253,-1.2055631773178848,0.1021877974536383,0.1530437464835025,0.1309838476221825,0.1451385290477934,0.3258144778089617,0.0805723453794331,297
0.22747617532293987,0.0328001560491354,2.2279594788353925,0.7771908923899123,0.0025468162997161,4.037751703726524,0.4452448725141824,0.0535695664428029,-0.1349076362553045,0.5001861005583376,0.1567150959044784,-0.1949820290561428,0.6632132577658891,0.0556787323721327,0.0448795679844393,0.7907231446332181,0.194982736477653,0.2324491064470625,0.2849680643646975,0.2637157600027747,0.3651713623602565,0.0801815073531347,300
0.3112336010988814,0.0302509576068055,4.793051336353653,0.7763981517563878,0.0027153655214627,9.624680615903989,0.4691613989152796,0.061817855271575,-1.1605741480441722,0.5548938726759916,0.1601178827450312,-1.2236348065616158,0.6414097627715969,0.0676519622116672,0.0626967845499296,-1.321939462162642,0.1211636752608259,0.2944804423059315,0.2963140074319524,0.2667500999841574,0.380640143902958,0.0800524864404561,301
0.5585810954628575,0.0275785394258289,0.4447585525561321,0.7767288314869452,0.0029657951812298,7.048282595126567,0.4928750701327847,0.0562876939775926,-0.920513843465606,0.6128634950785702,0.1480367449313581,-1.102218314961788,0.5979442075902076,0.0913644838178089,0.0573824031572429,-1.17624742442722,0.1144710512925153,0.298091382183392,0.302213812506908,0.2976712539028471,0.3944826972762653,0.0799240863306931,302
0.34177641509213696,0.0260472740193506,0.8377785742691342,0.7779402104325556,0.004030410392611,2.7880829468297503,0.5135438251979303,0.0442365561348672,0.2229171958175193,0.6735237509353594,0.108785166091905,-0.1209069680646455,0.5885117364627742,0.0934808885402194,0.0443011263630782,-1.0345385355850194,0.1452017835209569,0.266351118185057,0.2676663036615831,0.2618295209978046,0.4190090688475287,0.0797963020614983,303
0.36484694037824805,0.023992283763429,3.711277124645605,0.7408597672994485,0.0849182199717068,1.1940844148175054,0.5213553643787793,0.0386740940056911,0.2919071261021519,0.6493782809532033,0.1343233583594484,0.325405191142349,0.5923943072384208,0.0960385667517789,0.0578991115521479,0.4570066872108125,0.1993083048022478,0.2751336783005402,0.3486456720656945,0.2492351520983728,0.4337878615192002,0.0796691287258819,304
0.22916427509813767,0.029429739756395,16.342538175335065,0.6903960362968322,0.1256508886319575,-0.9259377362889238,0.5213822080917648,0.0562557355115689,4.976333031414271,0.6101833784224563,0.1470522771767573,-0.2808656241837823,0.5972250002294415,0.0986576078864053,0.088370645947547,-1.1171218099544884,0.0669561530265327,0.2776777080320451,0.2345192929377284,0.2656153271524645,0.4299912683193774,0.0795425614714119,305
0.2539608771102671,0.1329088441808958,-1.182431350686317,0.8194711351110614,0.0100159374335403,4.286485389471277,0.4654930178916526,0.0433368988602244,0.0579258487230314,0.5894850486386922,0.0792971722372465,-0.0543989989210298,0.7324386649892728,0.1080601721390126,0.0249155423726335,-1.2859342952221295,0.0424734381343083,0.2609750499031883,0.2817961567140353,0.2591078461392122,0.4482709788088468,0.0789186503036904,310
0.2896073954727783,0.1458105262094856,-0.6706239457010708,0.8196715470689749,0.0080790663250507,-0.3170950186616221,0.4630781123371361,0.0409672700525566,0.3480167520011679,0.5875064755655327,0.083741940523285,-0.2745230278540687,0.7160179207939664,0.1097805202347023,0.02909835289464,-0.6972303635149135,0.1341111395350511,0.3447238618430241,0.2731023839225848,0.281955957974022,0.4292992295365463,0.078795620594242,311
0.5028301800593766,0.1564734997985885,-1.1080634188670748,0.8148505260813893,0.0122681756686937,-0.9207276471932336,0.4549988778754441,0.0411806987934047,0.8247587608642508,0.6137297818453923,0.1072759984180178,-0.1564389355880835,0.6528189854731754,0.1555832347173596,0.0801539147662056,1.332134881842872,0.1906640255099818,0.2728246049642987,0.25207623998008,0.3062397369887824,0.4144156477627092,0.0786731644630177,312
