glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.31842716601889187,0.0319320084072479,1.478404050712396,0.2073162399874353,0.004663417146955,-0.9049000131148476,0.6532486350294339,0.0879183504186763,-0.2294481012117755,0.5440538366842169,0.078382421287897,-0.5457570103288778,0.5587073578074685,0.0930318473126812,0.0449448079272281,-0.2083288243042327,0.0876144396168678,0.2323126227686671,0.2691971158752468,0.2600574593089501,0.4098163736236092,0.0504180939334543,774
0.352136679600731,0.0340635537982995,25.84561570327375,0.2065153133343805,0.0057673056877473,-0.650367233205468,0.6455029022140372,0.0852819804766109,-0.2734472766452107,0.5439893966155934,0.0798988935519145,-0.5461608922318852,0.5557289229705206,0.0913411683032619,0.0669540649615402,-1.2141479771230044,0.0937926842186278,0.2374498161944519,0.2762041028605561,0.230299962393494,0.4132143079661963,0.0503859689967753,775
0.24307800274527522,0.0341192984324246,27.533649267864337,0.2048612376315377,0.0068746476910496,-1.3230549985210265,0.6471366439205452,0.0853842110793742,-0.3072520425104699,0.543408890194123,0.0717274849737765,-0.2474486848781514,0.554572263227419,0.0918512264809314,0.0660421786798169,-1.2542942155491956,0.070845759110065,0.2182160501728474,0.2667342199861895,0.2583367675842076,0.4035058683711506,0.0503539053887615,776
0.3294650672883007,0.0346306797485765,21.53242038522163,0.202096199151877,0.0087927000635046,-1.435092266623881,0.6579872223306339,0.0751991709717042,-0.0058790296459472,0.5569365332229049,0.0714756042438928,-0.4974870443300809,0.5342625152333256,0.08540291928174,0.0491297470051179,-0.7765822559916926,0.0103765172493671,0.2131570681734351,0.2170031254449978,0.2306504066149261,0.4100915660627737,0.0503219029145269,777
0.3401960334169078,0.0365049582355561,9.314494734299585,0.1985549709439298,0.0074427412940311,-0.2590212950721096,0.6984865113872899,0.0722389919438208,-0.4686897921029591,0.5506232023685774,0.0713201489854157,-0.1534764449659396,0.4898744279163479,0.0863644556423368,0.067797162044702,-0.7453751166534506,0.0589528763690162,0.2638779173771938,0.2350956268062196,0.2328906347016137,0.4119148216603637,0.0502899613800553,778
0.31824742094039615,0.0389025056494646,5.626198706428397,0.1960862258520498,0.0037003246560209,-0.5531688719406689,0.6837046475062608,0.0781433498174824,-0.5959320755647544,0.5394843315557734,0.0910440090435646,0.0140032264062712,0.4880199428694692,0.0824953025213087,0.0730288975529805,-1.4287735102302297,0.034405118921219,0.2373394586195377,0.2211807000031677,0.2052190296802395,0.4056288278425275,0.0502580805921871,779
0.27436481065850576,0.0395480580457945,1.95297111121103,0.1966276896497567,0.0041035703707762,-0.8022311419836026,0.6634485020896348,0.0930142631321759,-0.805442436684253,0.5494518368588741,0.0951003426404814,0.5326729598794557,0.4854770894118379,0.0831933974733539,0.060922451640301,-1.3985005900470795,0.0466960272668935,0.2125540159667899,0.2120273913365657,0.2376005929314792,0.4367653294675487,0.0502262603586185,780
0.31476662937495076,0.0430855691398788,18.832471781580303,0.1973131773205592,0.0044913793131719,-0.9834548599508376,0.6591130943669301,0.1109538271753661,-0.9847849768411256,0.5321961245813156,0.1126381793221182,0.1085725788339071,0.454911165805298,0.0871968345598498,0.0646205431254878,-1.2526382035909276,0.043625388812514,0.2498856912832838,0.3230361899312911,0.2237120411539513,0.4152555404098684,0.050194500487902,781
0.40965941978310905,0.0463180523267033,27.47796257698192,0.2001122977854564,0.0043718045648489,-0.3571148403030362,0.6650126994096985,0.1115125291985247,-0.8785907371740875,0.5075716552435201,0.1171763946718353,-0.3506328748592988,0.4202554278451849,0.0922098568591639,0.0840755898541572,-1.312066003089933,0.1087781219080991,0.267602291146749,0.2054683103358231,0.2312614111977797,0.4121396195369338,0.0501628007894315,782
0.38134324902847205,0.0477018442201947,26.02923789182628,0.1998110570127219,0.0052483059835185,1.7866808706321842,0.661153146038638,0.1081628767939785,-0.8076985618490728,0.4983504574892741,0.1189327419901427,-0.4036424699526537,0.4160883821985802,0.089626753843042,0.0683410404149607,-0.516877314095634,0.0859996931013497,0.2706144791641222,0.2167081377983323,0.2155202901280288,0.4048768034329175,0.0501311610734422,783
0.3731144700967546,0.0502874105708019,13.238853209256517,0.1993591958536203,0.0061997281914038,-0.0145096200384071,0.6902183063591569,0.1162824116867917,-0.7470067743797983,0.4733834698195114,0.1254259354312795,-0.5914215089299364,0.3743516107295984,0.1158381759595351,0.0384592902429515,-1.294529706313542,0.047239067707697,0.3075154551546055,0.2444293804460773,0.2222675943556544,0.4002313159917914,0.0500995811510111,784
0.4016687400753928,0.0544074399100138,9.258571350404743,0.2014832731270615,0.0079303770925146,-0.5701038430932219,0.7331587100977331,0.1017624921651623,1.0863032076598684,0.4319369381741558,0.0966480961793937,-0.6578998599457009,0.3285724261239303,0.0983380367486225,0.0293357111945807,-0.73672908187672,0.0342671593362272,0.2624265958543443,0.3919440141222329,0.2530666800993457,0.3454315226786978,0.0500680608340427,785
0.3788139473279603,0.0585640028483949,-0.4309839633958958,0.2063146693890373,0.012299649692331,-0.7153325206632957,0.7197942888737113,0.1005209982454291,-0.2842296920269258,0.4011297611703161,0.0889562982031315,-0.1632752271633961,0.3336374679766585,0.0943316292254678,0.0249340416941307,-1.101441145737066,0.024144988735888,0.2599905718843253,0.2770138560410474,0.2002643417702287,0.3765392441321997,0.0500365999352695,786
0.4004150027317842,0.0666952765198238,1.0006174123779057,0.211852442280509,0.016261608899285,-1.194978335219408,0.6952650944604352,0.1180470170724158,-1.0336721006463852,0.3945790584566497,0.0827700983447097,-0.237286283232657,0.3962430921871941,0.1591105998437507,0.0232803986055527,-0.7531193853844171,0.019299140140879,0.2974590211900047,0.2365341525324356,0.2574605779090756,0.3831859824252576,0.0500051982682468,787
0.3022166090945939,0.0798134121064236,-0.97958321711172,0.2165744463640648,0.0130558109450618,-0.367936857391451,0.6718538216126778,0.1150325090634009,-0.9770864666769232,0.4024492155918203,0.0894602609361386,-0.1394563567780045,0.4127684679054955,0.1676867792038657,0.0248276342321174,0.8223387855376973,0.0379839285503626,0.2555026381182301,0.2781799607086343,0.2722860333616251,0.4251350457239628,0.0499738556473507,788
0.280337735008736,0.0911925295612963,-1.6274063304097772,0.219279016805403,0.0092805862803142,-0.605052348663135,0.6564516787206882,0.1065338950662372,-0.5474966611622052,0.4311341135159346,0.0947266157042257,-0.1210194498622967,0.4614703189213471,0.1408205837985983,0.0405878724086522,-0.682327999221171,0.0450695889463668,0.2956044006358735,0.3077183946230314,0.2347964746492434,0.4026214402849493,0.0499425718877665,789
0.40305494926325736,0.0971238381439861,-1.2490225971303743,0.221966546254123,0.0091753413422048,-0.99181798876343,0.6676210051996943,0.1180267804280099,-0.6763511713792574,0.4455956973753524,0.0968528469611793,0.0298264272185577,0.4928556842543009,0.1127346096690566,0.0655280199318245,-0.1345352518735234,0.1040489185168523,0.2355813666186001,0.2884549106930297,0.2198334270008474,0.4052511522052493,0.0499113468054898,790
0.22707659214616613,0.0980921491996741,-1.275359141437888,0.2268573111355427,0.0147366299164245,-0.6782323780950237,0.6938251699352782,0.1088136596747407,-0.6285382728535951,0.4673636229826384,0.0728439595744213,-0.3941089415507535,0.5170138428676903,0.1147760958573335,0.0863320041933837,-1.1189350946949197,0.0786423893404441,0.2548181972868866,0.2666955405275673,0.2440419935485162,0.3973372582213262,0.0498801802173232,791
0.29998256480256663,0.094775442679595,-1.2223988151047724,0.2335060468038323,0.0217264052469522,-1.3130584650305517,0.7224345388371224,0.0928685746204632,-0.509522933597212,0.4634149961547237,0.0762350244566458,-0.3976525461151619,0.4931051438604137,0.0972483635011418,0.0684524058595582,-0.6225017522773988,0.0668426132596633,0.2765079580849854,0.2720860974209182,0.2255882885307207,0.4042708213503814,0.049849071940865,792
0.31159567058166504,0.0869044194351,-0.6678714723650061,0.2471509345060469,0.0274976826133578,-1.3342881670952065,0.7394320050533385,0.0906460636252879,-0.7552360090963255,0.473714807975638,0.0831823550469005,-0.401480818375703,0.5142525468563752,0.0892782588339106,0.0528771706815786,-0.7973632329307732,0.0396061299334335,0.2427035055685182,0.2876393515704168,0.2425272605360529,0.3995139239457546,0.0498180217945097,793
0.3252762191583942,0.0785161711667549,0.5540041733250578,0.2653468666561961,0.0274245620228082,-1.0676217959960084,0.713985411686506,0.1076580205004747,-0.7173088339109692,0.5013609003017062,0.1010789819002653,-0.7179193393679832,0.5421099462497109,0.0961423615985738,0.0520704192277131,-1.3518014762690695,0.0680604362278616,0.2636726408326333,0.2354043311910862,0.2498234685297857,0.4093266926826638,0.0497870295974465,794
0.3068826262392033,0.0719928429876247,-0.3912612604299004,0.2824191927124235,0.0230197417408698,-1.2310572460764222,0.7023963643810779,0.0969340889304212,-0.5712861518810959,0.513174719210324,0.1014507908801815,-0.72609324087394,0.5621247792835666,0.0789048588489371,0.0472354442399365,-0.95076912254026,0.0458635361318998,0.2266599743769526,0.3042172053774847,0.225151565650586,0.4218157291063384,0.0497560951696456,795
0.2976791970617964,0.0698156339817138,-0.5578307495714587,0.2970519082770537,0.0203680410525476,-1.0093047863589228,0.721467498353498,0.104902722165933,-0.8338228808122503,0.5307079639473661,0.0939974994559172,-0.0202065700774713,0.551828830236261,0.0847663302201726,0.0397030109238022,-1.169858971723009,0.0169722026521724,0.2213881114365511,0.2329293871518498,0.3187160113614514,0.4130856549302347,0.049725218331861,796
0.2291585911109494,0.0698712101753271,-0.3798958109085011,0.3117253023401918,0.0190705704707002,-0.895544637046632,0.7395999787580902,0.1043298432246379,-0.5150643265818089,0.5636907679565948,0.0628709268437534,0.8350872170401202,0.573599609826718,0.092453158441378,0.0447244412361042,-0.4294620099554387,0.0343961922942993,0.2697832136533168,0.2799259623070345,0.2447791051101762,0.4119550883481014,0.0496943989056278,797
0.2483014752103715,0.0695206271332777,0.0541418885500402,0.3244389822522382,0.017763624109639,-1.4794836246532037,0.7466572577202654,0.0994457619620282,-0.0048373046512826,0.5664551060479293,0.0611072935558246,1.0508574280650946,0.5808087200225942,0.0980891938103374,0.0570144018671197,-0.8712030904301211,0.0411452054314049,0.2346898008076535,0.2438645598780992,0.2374861647048178,0.4056015716511787,0.0496636367132497,798
0.24030452030186095,0.0747989477905765,0.7916703749919733,0.3389875922726561,0.0100735941571396,-0.352439316564872,0.7727497779254887,0.0642633433442294,-0.042476897738962,0.5358514434575371,0.0650622142095835,0.0125670609652224,0.5861302460460067,0.0940616258298806,0.0606831540726837,-1.1525373732342872,0.0871853056147381,0.2622862601527765,0.3196870403946379,0.2280055744200076,0.3975812605492587,0.0496022833231212,800
0.21741791956474577,0.0816698948589868,-0.3794079926730385,0.3413650855976128,0.0062832672098148,-1.219178671585045,0.7335499728632061,0.0636254075580834,-0.4274965999620046,0.4853788829542989,0.0963752198984233,-0.8208420532979299,0.5407398448202245,0.097900883586743,0.0391864715095073,-0.4756491433337322,0.0599959225314033,0.2475327766688835,0.2642504045316549,0.245201584592178,0.365901814473135,0.0495411567552249,802
0.279337154349553,0.1140148055730768,0.7243104021094324,0.5569951311449663,0.0037520995847803,1.549315728867097,0.7872420073503107,0.1031012295944654,-0.791678929121574,0.5182862704523019,0.0917093090770148,-0.0402260339438513,0.5713201622515968,0.0987768490063771,0.0950029394161665,-1.3140897363856447,0.0121725834315028,0.2563542171658146,0.2724884675174826,0.2342174223467491,0.3460972516817542,0.044753916596676,985
0.23775623277876606,0.1206054696282214,-0.1753472318959592,0.5464802889901054,0.0130194584414669,-1.6372990621040455,0.7869501089537191,0.1135847189341152,-0.7170374726860071,0.4784326485079483,0.0933500599330723,-0.0860769252547011,0.5724122471490329,0.1121329496400071,0.1325125228587348,-0.6712269261896844,0.0683277066491365,0.2323246741082503,0.2332130220341855,0.2048017734376271,0.3379673744655554,0.0447090040113391,987
0.28415446546554707,0.1330611688943642,0.9381905653380946,0.5429671744934821,0.0116365409949231,-1.601853852627044,0.7981926692034995,0.1172283434888093,-0.6062697224602749,0.5126502343988633,0.0925463787604052,-0.3690849434537351,0.5725552625024461,0.1156514740876677,0.1587252574541354,-1.082288007201031,0.0672169975613712,0.2732012614301552,0.3254087203996669,0.207309224684432,0.2820367926132627,0.0446418879425595,990
0.3431240142078451,0.13370175987156,0.964746763012812,0.5458928851892573,0.0102219406992593,-1.1590373757981791,0.7783659991218655,0.128003936429563,-1.236983214350777,0.534309965080626,0.077373394914247,0.5812487787727667,0.5736004465477058,0.1049106234660761,0.1398270704832989,0.6818198923014269,0.1161859417984457,0.2987719187668297,0.209792558514039,0.2055770965290203,0.286995401746427,0.0446195829985216,991
0.3459396861827425,0.1352498467912528,1.052657598807024,0.5485660436626355,0.007298272148924,-1.1230852853945417,0.7979628703613361,0.1116642296543724,-1.0115705162526034,0.5420561945568917,0.0616937380589598,0.1714344272057459,0.5573249835435606,0.0836392958998976,0.0515828153746052,-1.183791076873656,0.0299324153771096,0.2261260380407313,0.2178035400590224,0.1996479328384648,0.2820952978609958,0.0445973114544088,992
