glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.203492472373566,0.0545035045257221,0.5380962217808425,0.497072553977826,0.0050883018565601,-0.6955892823639438,0.7047261387141712,0.0792161785840398,-0.7989294521211239,0.670616364681993,0.0626031284046849,-0.458217448764215,0.4975753730381256,0.1145189586517976,0.0615436985508994,-0.7395486229403425,0.0444879224249884,0.3018705378926451,0.2218036203179719,0.2060245985736868,0.4340091225163173,0.0588215101285852,566
0.22354126523794884,0.2396609144219512,0.0425286159730449,0.605746693250341,0.0155821410003827,-1.156228298360994,0.762530886346687,0.0720216784054742,-0.2188258243742047,0.511072873919032,0.0930954844076245,-0.2767627266327195,0.491864566212253,0.0825733751347533,0.1043560062465836,-1.2832326239602738,0.0878358236632096,0.2788021151425423,0.2665122445778654,0.2379736791081889,0.3532810023750855,0.0418659989294763,1127
0.2163425976405507,0.2408783754167096,0.0359229870130528,0.5979952830188685,0.0104898546859974,0.0199813460385853,0.7710463541446804,0.0699766042440235,0.1648054174031958,0.5387346286014512,0.0940217820444417,-0.2946585462292512,0.4780276112668794,0.0888458714622289,0.1028016210423264,-1.1731263847820856,0.0125945441954028,0.3151462261333959,0.2509974906095625,0.2505392015601217,0.3646634637687228,0.0418475997963106,1128
0.2993696301845055,0.24282222423578,0.5691862996922157,0.5943153083057778,0.0052098399173585,0.0402212998823068,0.7469398419801033,0.0765389223019538,-0.5898403739851159,0.5718683526688724,0.1065779876498162,-0.2248648246530629,0.4727877348609365,0.0933007066540476,0.1079521281890675,-1.47100180438793,0.0127563323938328,0.272204962323844,0.2932606105647124,0.2507163844923955,0.3685682201323208,0.0418292248997451,1129
0.27807719044583135,0.2406534803269468,0.8690812221324804,0.5948721065940484,0.0061846181745321,0.8014566636321625,0.7436901796895887,0.0779431170155515,-0.7454168117813813,0.6098649588912712,0.0967172721038338,-0.2406354133360229,0.4654861782526023,0.0852456259307121,0.1055893817484062,-1.5391538262106097,0.0031364958886691,0.2697127557843762,0.2713296269967641,0.2482682447208933,0.374246350264619,0.0418108741866108,1130
0.24602372941770187,0.2408460125113214,1.619900174594879,0.604838552810738,0.0115602722861821,-0.905821088827734,0.734225484402043,0.0686147231856982,-0.8458635191521644,0.6327143653351887,0.0973312314693753,-0.6295543610601411,0.4786668922620773,0.0905816006053665,0.074480100701335,0.3659707389517228,0.1029036650767408,0.2762821433162704,0.3198468412487029,0.2443847955768866,0.3480416577069637,0.0417742450988064,1132
0.1868889163663445,0.252365108733093,1.3394887928903445,0.6204325520326792,0.0128752086865737,-1.0928536943861318,0.72854018039315,0.0705808178502011,0.5578090455087401,0.6220711450804424,0.0949566524772401,-0.2934344572565344,0.5234867583550873,0.0824483401101881,0.0760259562786923,1.0736077930919348,0.1055396168867275,0.2613395455911816,0.2744317581289305,0.2850055160581532,0.3504733427824936,0.0417377121108407,1134
0.20737149573379685,0.2630620292478356,-0.1636060994347699,0.6301108733709402,0.0139020409306769,-0.7340664513392232,0.7354129553801342,0.0697911700646264,1.0867231008164144,0.6089136894196497,0.088159715563466,0.2682394888907833,0.5185683151245609,0.099462257930317,0.0904023426660821,-1.2159228378666451,0.0403060373737814,0.2546873762774516,0.2505872223289727,0.2683589805137738,0.3515791654366553,0.0417194815231142,1135
0.2543953246824581,0.2766555898342043,-1.114797151272073,0.639030587434352,0.0132317162259343,-1.1919824515001607,0.7349561153559317,0.0671459308156205,1.479055909053756,0.6035228014995101,0.0896896087582328,0.3505510922425894,0.5035594524477102,0.1033406146394937,0.0942528593017807,-1.2356784195137096,0.0075556381923289,0.2583359789144605,0.2642925285250026,0.2401491007414007,0.3429217108598779,0.041701274803242,1136
0.3419414287007314,0.2840969806946126,-0.9178981449821708,0.6426784131924188,0.0106731169709487,-1.4033368917522555,0.7258262312715857,0.0637559375101492,1.6936204011493534,0.5922455889568906,0.0751659762953492,0.7471061282304214,0.4972710810854362,0.0986640276186199,0.092886381830981,-1.334860468465256,0.0704737528279883,0.24828953060942,0.2805482045655002,0.2313512389876756,0.3350023577154671,0.0416830918991932,1137
0.22980321062609427,0.2913462967629815,-0.380475994471213,0.6474534785709661,0.0104926809021813,-1.1250004088514602,0.7258694612126585,0.0636268582226192,1.637477271946215,0.5793523521355869,0.0742859988728906,0.1072693801615347,0.4874287158786941,0.101474880707035,0.0926117896254853,-1.2226950297234125,0.0513815640164354,0.2663031071923665,0.2580510817992637,0.2359563957449997,0.3260326457153802,0.0416649327590882,1138
0.2403124461503837,0.2936079613081331,-0.4114279642101603,0.6550438738680333,0.0116319622613007,-0.2337744202633724,0.7273721179387839,0.0525117099807118,0.3500298054474742,0.5546115497304384,0.0790974245699305,-0.5468247520365614,0.4991849134859504,0.1014621948560319,0.1131473523935455,-1.311586530657146,0.1338672553224612,0.248332777426589,0.2316594025438904,0.3071421953777563,0.3010308115531598,0.0416467973312117,1139
0.22796339142909833,0.2902495194717349,-0.1671749110089759,0.6596191564546463,0.0148045165951722,-0.7844567178957433,0.7184311870019371,0.0553118156652481,-0.1691681031144698,0.5461873133303986,0.0763739487224288,-0.3825263006859836,0.5212958084014595,0.0866853976251127,0.0941758773547818,-0.8899428089512744,0.0432771219191353,0.2652374531056315,0.2365130895259873,0.2418996347715658,0.3065475436009897,0.0416286855640024,1140
0.2843997281168761,0.2857651900790209,1.357201342213226,0.6621451457779514,0.0151551346397706,-0.7135396833575918,0.7269658483465524,0.0581317351811228,-0.184078919956141,0.5454929714408329,0.0756371024572078,-0.7647294142686301,0.5354262097106292,0.0781397870177869,0.0922477555541686,-0.7388523380807754,0.0223192036182983,0.2589968677715764,0.2397042221300196,0.2315124848453462,0.2863280050120088,0.0416105974060556,1141
0.31803375856319294,0.2877550181587983,-0.916459665416674,0.666274395383519,0.0100682394300097,-0.5307815422319435,0.7435009998389626,0.0655718972561085,-0.5342552052643588,0.5473738693324625,0.0727853393114714,-0.6103867645049097,0.5290940911906783,0.080051654226791,0.0755627401928749,-0.1065064877718104,0.0706115795602477,0.2449414499654371,0.2322643709179385,0.2216984113368326,0.2311448972973963,0.0415925328061236,1142
0.2740926186741023,0.2864382652562726,-0.6968055437167582,0.6651343231969576,0.0112166646506365,-0.991070104321619,0.766409960553656,0.0722151093255803,-0.3492655299395912,0.5751458882593596,0.0751200613998294,-0.5269379617751451,0.5217953455727795,0.0756395913552462,0.05205417290682,-0.5879216810771775,0.0139260456643219,0.3188548472475024,0.2706765438103188,0.2479659847841951,0.2118849643783246,0.0415744917131163,1143
0.3007958261092616,0.2878851021283314,0.0959789821430971,0.6627245023665961,0.0108331641247736,-0.7418952278967712,0.7793359474549056,0.0678931299541591,0.3957209444445615,0.6006790237406654,0.0630737372702646,-0.3264312386423023,0.4877659787797078,0.064512662719299,0.0331212256949145,1.2800582796592512,0.0487747239088391,0.2858226722086366,0.2876952175028756,0.2106942236908983,0.1944811225248324,0.0415564740760927,1144
0.2969934167994759,0.2889347511361114,-0.3973077869400816,0.661463398819945,0.0074784294729751,-0.9231395657145316,0.7890086663133226,0.054311805094942,0.9019884635884304,0.6097501920931766,0.0684844654579143,0.2574931792287671,0.4601331012923393,0.0624385654735407,0.0277206302535882,-1.124493908374396,0.0384792626035012,0.2418214648302803,0.2101087601292289,0.1985311168892351,0.1813695421905948,0.0415384798442739,1145
0.24762585171863094,0.2856232636678538,-0.1255639327830495,0.6619961529317692,0.0076818470351348,-1.043497322966482,0.7839201035642421,0.0582454280572925,1.1114481982414923,0.6063288035632297,0.065319926670588,0.5389221258936123,0.4419545872857291,0.0551455404015821,0.0441085082693328,-0.9912684854958074,0.0564215713563688,0.2810760175338749,0.2331275666486342,0.1903435330905919,0.2188709030112124,0.0415205089670299,1146
0.2839450122910782,0.2781259659978323,-0.9288517814530772,0.6635803669843746,0.0081668961980898,-1.029010176362008,0.7761680761347273,0.0589157610252599,0.6740424277708126,0.6090795462972165,0.0658647873087249,0.4377763679163911,0.411691124073895,0.0696089601955803,0.0377613324537141,-0.7276655236503076,0.0535968617042399,0.2968892634495685,0.2479020378828571,0.2226187597755082,0.2245991495917089,0.0415025613938838,1147
0.3923087785706601,0.2701397663283372,-1.4808946137911918,0.667404741835787,0.0052550616235377,0.2237945750192782,0.7510580938488406,0.0553149627874532,0.1270804433243872,0.6173023175824817,0.0789261845787283,0.0058125694686257,0.3900652794339345,0.0739447807387353,0.0255576620954912,-0.5274314969121221,0.0036218862015723,0.2491632923232754,0.2280546970995954,0.2483412319222556,0.2327706357682947,0.0414846370745137,1148
0.27207218192845406,0.2605183400239083,-1.1968788670228814,0.6708627806954987,0.0045468665455147,-0.667911829339404,0.7326724859014108,0.0549947694703212,-0.3493737285691627,0.6309259916662328,0.0820220796330887,-0.3753369900350853,0.3753733604047826,0.0690040490346693,0.024989124511816,-0.5105623642700041,0.0202036320641478,0.2688324994202359,0.2521511560085095,0.2151018687240792,0.2618135679783951,0.0414667359587499,1149
0.20568386249186046,0.2520262386530549,-0.7222110760943483,0.6731440057057648,0.005118450059771,-0.6786695964175959,0.7143271060329611,0.0663289377171441,-0.7547404606157451,0.6400081097242535,0.0743887510604772,-0.1209589187003072,0.3863083638603313,0.076089255653714,0.0334095081914959,-0.1051388193075748,0.0574748953030037,0.250667547445694,0.2934617223108905,0.2174793902187952,0.2348180092732237,0.0414488579965675,1150
0.33596462890967327,0.2449382442065699,-0.7790634109285777,0.6733579718602094,0.0050633669631784,-0.570120138952964,0.7146605941498085,0.0652799525006646,-0.6808117046504596,0.6738995940404571,0.0748786235939612,-0.9516595111006176,0.3784443585033356,0.0730967644540424,0.0336507473095972,-0.4024389784329805,0.0122728061789691,0.2606284745635457,0.2549793212568521,0.2341742787304317,0.2254007411244302,0.0414310031381025,1151
0.4082175401479001,0.2388097213477974,-0.8702010417269759,0.6200998508720748,0.1157618809903432,1.170498584969271,0.696715525099163,0.0569112842690768,-0.5659621835029007,0.701006631356233,0.0811835765373246,-0.8091326985091722,0.3967875213509942,0.0713954318714019,0.0439274910376339,-0.3418040203471864,0.0315461289732047,0.2677393917051811,0.2083497216655068,0.208464334620064,0.2243527113721776,0.0414131713336368,1152
0.2738784135985577,0.2338129154808966,-1.5380436306790792,0.5491203613650616,0.1628525561050337,-1.6144389726853754,0.6968517189569156,0.0543727921676561,-0.4186503993850925,0.7301694995479696,0.0931000745982624,-0.6756617127029196,0.419607410272111,0.0668483018488806,0.0691842853943252,-0.5655520224486978,0.0476722405936971,0.2775164281837347,0.2304248497267729,0.2388417333804508,0.2261398068538437,0.0413953625335961,1153
0.35653469972637947,0.229638712217385,-1.0131463320574965,0.4702651883550548,0.176740166106208,-1.8460552026934904,0.707023669369906,0.0593672377507867,-0.4437751594642423,0.7369053039805491,0.0892121322596701,-0.3814010504452296,0.4371353679890854,0.0642459379174923,0.0680065974084624,-0.5007999865241506,0.0338466874368541,0.2701084755578201,0.2552409149841555,0.2329976623813831,0.2299755464489743,0.0413775766885655,1154
0.26796785527137035,0.226752174858088,-0.5926678993314058,0.3854405757634708,0.1568378491235409,-0.4847743979977967,0.7321973786864664,0.0501748438135575,-0.3728163396300066,0.7413677665282965,0.0842860298550143,-0.0617091224175707,0.4096065508610224,0.0769895832253031,0.0677849051537688,-0.3826343095194984,0.022924557349182,0.3371475975717057,0.2763360270558781,0.2273651852283962,0.2467289446051244,0.0413598137492743,1155
0.3173034992866604,0.2262995983134162,-0.3360968619200677,0.3021115649787121,0.0675738256957491,9.77949156798934,0.7285905632087404,0.0479365725698559,-0.1395772720968762,0.7011297603213595,0.1165645432085192,-0.7837943480418907,0.394340437798332,0.0881364943947564,0.0911379256447771,-0.6415960843678552,0.12204705871933,0.2716663723202439,0.2493654197751744,0.2450388000852581,0.2536948853340685,0.0413420736665923,1156
0.35428891867947376,0.2278026535420932,-1.0368559047497783,0.2723983660766394,0.024892314314712,-0.7221415943947673,0.7348375007621916,0.0438559008575552,0.1523512304348986,0.6644860975028676,0.1224346855980438,-0.7558352606544676,0.389117742900011,0.087622107925412,0.0764217753920721,-1.2214899400416848,0.0476141319423106,0.2731302952932288,0.24134547848577,0.2247158739124471,0.2627780583685966,0.0413243563915496,1157
0.2799303281494807,0.2324058658912713,3.3946977348211544,0.2597722016901171,0.0132156475107099,3.051364934388339,0.7362068501867565,0.0438963130547967,-0.1560396746050774,0.6143718198126559,0.0905958717995726,-0.9078408132901664,0.3746547674039697,0.084310934307768,0.0762138036816118,-1.082313124320605,0.0092716286291019,0.2807949583975513,0.2791697997723432,0.2261752009476726,0.2924395370463155,0.0413066618753176,1158
0.31671822195093446,0.2412242222971438,-0.0470816778578448,0.2551103330523684,0.0043705320214862,2.1054450859833795,0.7291521303058304,0.0427101503224011,-0.1607652844333689,0.5784842388929121,0.0819547569102032,-0.5961051021210557,0.380910563952718,0.0923763864865101,0.0716777949764712,-1.2514588801898208,0.096858821917693,0.2668774219312865,0.3265010137880831,0.233372812933588,0.2790627033543655,0.0412889900692071,1159
0.27317346325213393,0.2470572335025927,-0.8385884510019319,0.2587607253236515,0.008321806607397,-0.6296083081218331,0.7085683932064109,0.0511567101751289,0.6478473168381114,0.5559631875318511,0.0728571572003479,-0.8047107367585662,0.4054360437010538,0.0932932875828563,0.0724717362685662,-1.3714954783931577,0.0510991085759483,0.3294967178426325,0.2418192256616271,0.2574412456647387,0.2671675636290794,0.0412713409246857,1160
0.3241004208480803,0.2501081539388913,-0.678776975770853,0.2613909961313198,0.008951260105251,-1.5654502367476082,0.7003523279284181,0.0578826711767927,-0.1830678148005846,0.5660729685850738,0.0744510024657526,-0.7835062393518561,0.436587153236578,0.0825034457536871,0.0707529416821075,-1.268079456667377,0.0194528922971217,0.3440491719131753,0.2483721990337041,0.2723450460056122,0.2618206913266551,0.0412537143933622,1161
0.2713432590416653,0.2545809359580877,-0.4621999669699796,0.2661933475977444,0.0100523542429629,-1.1644665705183352,0.6989811492441406,0.0585709980976256,-0.2904976001389081,0.5745267881231982,0.074562968595273,-0.6784946712925892,0.4497659000003581,0.079589890448229,0.0803076141309707,-1.4601784953470822,0.0666009323489598,0.262541996620609,0.2509480529491775,0.2465459525866141,0.2691212950287648,0.0412361104269835,1162
0.3290032515551696,0.28607661051401617,-0.9171196791872356,0.655447913346791,0.010345773790663112,-0.9311338031009847,0.73539133257238,0.06473868525375054,0.4879550607698335,0.5679622416467203,0.073877640675881,0.012468105411389208,0.5144928237177369,0.0885915202326025,0.08351130082013329,-0.6701088925802398,0.07054834088559105,0.24647764094303792,0.25441831447561997,0.22612739269133203,0.27879754089112363,0.041634083795035186,1139
0.35196574129755126,0.2797076232080801,-1.174317514811896,0.6667907856355626,0.007869375448415547,-0.18605913381315756,0.7469534012444328,0.06088609409829223,-0.23212900176723464,0.5793201535397448,0.07559073815972453,-0.32888074593754957,0.46557982704596435,0.07726177512966273,0.05271829738478034,-0.2988029037293256,0.040007843362021046,0.24687016680696672,0.23034121318190642,0.2338699829905096,0.231887603657079,0.04154324145484924,1144
0.3524251512339796,0.22954551814645013,-1.0106357748723005,0.31318005364027823,0.022875507823629744,-0.7066794595328737,0.7327853032600046,0.04603494574849656,0.06761004948263105,0.6654435462561582,0.11759774832448117,-0.7757525871978036,0.3880321506821585,0.08614473212331267,0.0720715249457051,-1.1381840909406309,0.04401955811348619,0.2718587324235023,0.24273217956029713,0.2256778902965755,0.25897640340926537,0.041335203455031465,1156
