glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.9483570032145078,0.1003507823421098,-0.938461922846198,0.4644877927682777,0.0656475971910526,-0.7795908453663634,0.186525292429039,0.1117333580065718,-0.134602322625239,0.6057225486449477,0.0769438605672827,-0.294338358082487,0.4705432890567348,0.1027155482554062,0.0604913432657093,-0.8752981962010375,0.1042573913044529,0.2509384213632092,0.2250930875618954,0.3660434792544952,0.3320380818772008,0.0572997224703672,597
0.9309374352498385,0.1074837408802484,-0.8223759460550393,0.5008769919700575,0.0373228260734127,2.459465784096877,0.2342058919532829,0.1056537349659324,-0.6575138882398202,0.6027598643355307,0.0783881962977936,-0.2692857482716615,0.4469448712940054,0.088528607979423,0.0621526434421295,-0.818029367556063,0.0544682329173165,0.3022232362097892,0.2881124142568206,0.3172990224543788,0.3238138001601441,0.057252579368657,598
0.8990627808082905,0.0865234932288186,-1.421773418063962,0.5190498696685861,0.0220086297782216,0.3787634662669816,0.2559063958791651,0.0929653580450026,-0.1361885483700669,0.5782883407375561,0.0838285120646546,-0.9436738527702871,0.4207698593566871,0.0822882679060203,0.0664525328542136,-1.086347479687676,0.1204331663638351,0.2910296993590983,0.2400576987741296,0.2740685248628474,0.4336414629217942,0.0572055524349005,599
1.005691050650728,0.0661339957630714,-0.7664114615076141,0.5321070722694856,0.0104120513298374,1.120623691358703,0.2799571752427965,0.0754310497024542,0.8854135787247777,0.5626919425336773,0.0805956254821752,-0.8372467794833547,0.4437586925380909,0.0901507366930033,0.0707777938235603,-0.9926078955046128,0.0199232845638385,0.2924726962453329,0.2469386434034364,0.3440655686221669,0.4383579386884496,0.0571586411927897,600
0.7583141246396617,0.0462176346367067,-0.6486941863947009,0.5390727850820661,0.0085989575850186,-0.7055756341621424,0.2978125838386006,0.0761766372648686,0.3459500196858092,0.5627389056081017,0.0796478853387615,-0.8485001632975311,0.4551623583799973,0.0863137414971893,0.0781138741966677,-1.5127710156902925,0.1180585906072973,0.2580414337723675,0.2644549499264115,0.3176046573787688,0.4316750984566769,0.0571118451687486,601
0.7645721044235962,0.032650732060382,-0.3630264326125036,0.5407670934662431,0.0079939413176788,-1.0193942541140464,0.3075249168321082,0.0925087992367874,-0.4187083471897872,0.5757462441482756,0.0768482167686652,-0.8306814316148472,0.4548947454095585,0.0911625054194156,0.0778559264227714,-0.9630895876915851,0.1190793161817151,0.2783304750413471,0.2691758908389031,0.2715211919098408,0.4309844601923184,0.0570651638919126,602
0.7406509488281852,0.0245179158001471,-0.5366873167834729,0.5404583082696002,0.0083230664793396,-1.082778921912834,0.3365040644953586,0.1131052530880026,-0.8103993972548085,0.5919546252507882,0.0839636283579746,-0.6298166230721773,0.4305619221252767,0.115546539083074,0.0831264145635293,-1.3456315999649149,0.1154824151402202,0.3724114266522727,0.2431409988547244,0.2994171271238249,0.4157917332663644,0.057018596894104,603
0.825539230633237,0.0193179670129198,0.4040835755992229,0.5379218584400335,0.0111849828398763,-0.8689086796418346,0.3788435303428663,0.1100854870741293,-0.3624602102659455,0.588976127352632,0.0921331085701381,0.3365006835909341,0.4116214676390154,0.1175397338002427,0.073754401699351,-1.0216633947781228,0.0428841699019261,0.2663191296908157,0.2802985189298637,0.3460527691923554,0.4154120773953303,0.0569721437098139,604
0.5741132324076367,0.016608034644052,-0.6087341397889614,0.5294322706310336,0.0173985955444798,-0.7063760284963516,0.4214855529323388,0.0954115439934972,0.2546370257922845,0.5813865899971339,0.0966393480827757,-0.083382006943494,0.3865479880192733,0.1099567698834763,0.0739500086359705,-1.0061558821924588,0.1116034633561325,0.2957518478254337,0.2386671889076782,0.2548641589867844,0.4348558617965389,0.0569258038761883,605
0.4690894488579528,0.0151263376990323,0.3832985402618316,0.5163570221420186,0.0202636056276881,-1.1675712517256205,0.4260471105864677,0.0958096584972722,0.4844929948771548,0.5562390728002293,0.099324296337692,-0.3245801762728386,0.3928024156791249,0.1254955759468599,0.0505275919746119,0.1516405263964153,0.1135132873856668,0.2836740216787994,0.2449020743631116,0.3176343054512239,0.4303948799698233,0.0568795769330007,606
0.29531308327849554,0.0143250671204589,0.1146747269958869,0.5034241356592482,0.0222763190374164,-1.4575900364093526,0.4104093671191715,0.0986422902769267,-0.4868658415563178,0.5374708010891374,0.0946305096437955,0.0211372726319969,0.3945595455137388,0.1245564132652108,0.0480735524169802,-0.9644137902743176,0.043461725960179,0.2730562556568897,0.2721222429413449,0.3208007621896145,0.4433739832790525,0.056833462422635,607
0.47190374938531343,0.01564615561624219,0.3426548542609998,0.5188970283809325,0.020075447509162916,-1.1256195644839662,0.4287586788569914,0.09641332237662159,0.4355870057602076,0.5590574060554278,0.09930200725319234,-0.314828316559151,0.3976367882412559,0.1254133585631031,0.05028191245120053,0.10134124950052281,0.11064516071779475,0.28164288149072064,0.2457435572397268,0.31591238539520966,0.4278750983856639,0.05695778937758743,604
0.49132439177708753,0.03320814450365174,2.5124261475256695,0.5375243264667446,0.028882209628644025,-0.9495982806837409,0.5237465667762692,0.10938229682448236,0.3909485144448185,0.6736672372573504,0.049283056769707824,1.2943178478456712,0.5055934100597687,0.1316867391223355,0.060484226005907867,-0.3789775786805154,0.13017657222163836,0.3098758237299316,0.18527903335892507,0.21023105883794907,0.43533470585285017,0.05898929362885748,562
0.4978415336687711,0.030231809221337898,8.19660924154802,0.5868759708249337,0.013817323133759747,-0.5281160585019288,0.6185107486474691,0.10017686237131672,0.5835127665835822,0.7120718528061769,0.07931624136224606,-0.14362454698523855,0.523946050191627,0.13078287940134325,0.07616025475883482,-1.3723581347313714,0.12496572012676127,0.2995227751956766,0.24857912228996032,0.30563777969414163,0.44592205906044585,0.05917065339702294,559
0.3693929480154786,0.03287957301028219,1.2997367972388103,0.6025272241360403,0.016890517770475635,-0.9970845935736261,0.6515970481201735,0.04464005011437249,3.0010516079277547,0.7086983152631646,0.05247340349854786,0.3244832823131767,0.4607043718355047,0.10737649978652232,0.03313594524668146,-0.7895210449672178,0.06098217741175101,0.2931741779186639,0.228966352783532,0.21211942989978674,0.30679847912102143,0.05935238732237332,555
0.5254510001957,0.030179911923238777,8.414790410164006,0.5879679445609749,0.014111513922999324,-0.4645974129687278,0.5824660442656932,0.1307099778534096,0.4602409127084276,0.6846275942983815,0.10254822134394756,-0.1324949995547354,0.52348646845987,0.13061879562440581,0.06367498774271582,-0.9982130720285374,0.09081026583466309,0.268579916274912,0.3042649950731383,0.34251249237727693,0.44725286444323775,0.05913516252495442,559
0.601663883676302,0.01972280793780375,-0.33166764004528476,0.518187974962395,0.02146191195071369,-0.6401146319275749,0.4130565348051301,0.10558461307229174,0.07192907743822402,0.5874617509439186,0.08541453902549634,0.06481072149374524,0.42134388121441524,0.11151690728124757,0.07150258367252323,-1.0408475764737977,0.10939582649939043,0.28055796417143863,0.23814659253755685,0.2502259494077142,0.4379406078130571,0.05737050661889757,595
0.5183099914587004,0.04122383503931138,22.487073378955156,0.5663440609747121,0.0220716314981146,0.6855730849183681,0.4473637757175167,0.08174608776736632,-0.3570029493269863,0.6009167230165077,0.07144232988168199,1.9494245388240736,0.4526708216162123,0.0716334924819885,0.04567445784257835,0.641502133050631,0.12869823658678936,0.2845396441075175,0.2179819962608379,0.26641555167406145,0.38096787541768956,0.05894903187185986,563
0.520415643086876,0.04082181923935877,22.123580244096853,0.5678782992578806,0.022027192914726428,0.11950104599346334,0.44944486532534145,0.08292316822763884,-0.37110535689613483,0.6013953889884612,0.07188624071218552,1.9086860834372013,0.4537583098913259,0.07262256905204262,0.0472329904556372,0.30311247272335384,0.12124961889330617,0.2934004346958187,0.21765868669339317,0.27213003618493675,0.37966737218958463,0.058955163374893184,563
0.5526387039168515,0.020555430150072232,0.43184562851029584,0.5038793600961773,0.025491527887574673,-0.885999014309651,0.41114190591724437,0.11151708305315805,0.11078071037951093,0.5754311477466251,0.08078539084402421,-0.0002981879140834809,0.4446368466811666,0.12192200441815158,0.0557649228316128,-0.3499599796543396,0.109333073873548,0.2646528505489608,0.2416804826046159,0.28614076203311134,0.4369287076879017,0.057590801218728074,591
0.5714077911070802,0.03138579490265379,-0.9910331036743218,0.5594201191375814,0.02359160265469439,-0.4430984798608635,0.4740417030227501,0.11949026279272047,-0.5943228881842787,0.6281273975521118,0.0817229319068498,0.4715385811605215,0.5294580575002521,0.1189543554777629,0.044676125690886435,-0.7171469351952717,0.05173501476362357,0.23844652524388973,0.24557373695641374,0.25539428042751344,0.3802419440534521,0.05898469527521038,562
0.5056400794510573,0.039329463158447917,15.203043818584614,0.5443795540455649,0.036580116710513005,0.1369978214160766,0.5042648158391998,0.07176564303921143,0.05761503739024981,0.6470218622657737,0.05367784551996989,6.811554798920044,0.46795159332429176,0.09791715539800719,0.037541715954081255,-0.9557010838535789,0.11747163986384282,0.28279882147647367,0.22067509003883143,0.3122275605459405,0.40198527692673086,0.05897796670260377,562
0.4622917998665029,0.03089106842175066,6.720188462869796,0.592124353106997,0.014629050014804183,-0.7560533723119086,0.6351946858847209,0.0789820454692502,1.5687370692445084,0.7157387193859873,0.06601892331575641,0.34322822890355154,0.513035544540781,0.12469324562396342,0.07184052094837834,-1.232331300749528,0.11953440629444514,0.30199093433307006,0.24284260982172282,0.2783971280545975,0.41338528084818854,0.05923082547257451,558
0.4325305663852977,0.030622863192198566,7.712005839445003,0.5867606245466764,0.013436627189424738,-0.402849025607813,0.6158666326581217,0.10696152920284578,0.5953102144634701,0.7132518936391905,0.08018752227540954,0.3926221962582072,0.49939394723055525,0.14413385520627187,0.0689617837224718,-1.1786857546884133,0.12942068042246957,0.3135736358119195,0.2418616368769272,0.2686390059111684,0.4457239572709876,0.05918411605101139,558
