glucose, eda_mean, eda_kurt, temp_mean, temp_std, temp_kurt, acc_x_mean, acc_x_std, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_kurt, acc_z_mean, acc_z_std, hr_std, hr_kurt, hr_spectral_centroid, acc_z_spectral_bandwidth, acc_y_spectral_bandwidth, acc_x_spectral_bandwidth, eda_spectral_bandwidth,datetime_spectral_bandwidth,time
0.3592146655043833,0.024110471032342,-1.4871440540236345,0.9056105791153668,0.00403512298799,-1.0221832976958418,0.3196851305510435,0.0972811077272143,-1.565982023312775,0.5315812481157672,0.0257563624419287,-1.7565461192524636,0.3851485287441706,0.0342847835490842,0.0150304852106653,-0.971292721119672,0.0603610416034292,0.2503208065638374,0.1957319711735393,0.3563209895124437,0.2028332879015769,0.1837613185221825,49
0.49653557717207303,0.0244681346339862,-1.011760181973585,0.9074062927496578,0.0039743722370758,-1.4023426544570603,0.266773118529077,0.0984822278267903,-1.063139500769191,0.5386508175775586,0.0234549369135462,-1.336962059699257,0.3822288803598695,0.040148280505593,0.0162789359599875,-1.167445495306057,0.1323052626452512,0.1797593118070651,0.1276778695994236,0.3891756668217685,0.2030959441373537,0.1822253580640538,50
0.45045946628312195,0.0248182231682452,0.0062793464700403,0.9100574555403556,0.0040793699037301,-0.5611007269072732,0.2133006707108208,0.0678900463795347,0.3874462333627031,0.5504275772714874,0.0249966024463322,0.2829185404986791,0.385283211588461,0.0447263659418243,0.0142242549739087,-0.7773972360986652,0.0808925492651904,0.1776059809232109,0.2368914836595501,0.4069364117685496,0.2190754354159883,0.1807272308351788,51
0.4289073099265006,0.0251433492354525,-0.8696640944213057,0.9134035567715456,0.0047768531848306,-0.5446198762921184,0.1819278019027413,0.0502944215432891,0.3132341723738707,0.5640773181446229,0.0301352550513884,-1.0399435167193796,0.3900429408608806,0.0450894273327177,0.0137342814461379,-0.4036238608433788,0.0170557054136343,0.1966955249268073,0.1831034976402341,0.3565334852954379,0.2033038701051138,0.1792654108021877,52
0.5392910815413244,0.0254994493601192,-1.108968748137262,0.9165563155494756,0.0054222580892244,-1.4844271371300637,0.1590435685793526,0.0256361767650976,4.059866085813988,0.5744747297471898,0.0325632173271605,-1.019749962210607,0.3983440840245966,0.0425202668666213,0.010688936695798,-1.2851842059142804,0.029373466607041,0.2344564198834245,0.1568215940548527,0.2856884097597625,0.2016302155903511,0.17783845662079,53
0.49878877579218495,0.0258232032840821,-1.2173714506799005,0.9194208846329228,0.0057708201425268,-1.3282434875481597,0.1496860587175832,0.0202250990564081,20.059613131399008,0.5807195077307378,0.0333636717172846,-0.5683682280330915,0.4158531426684825,0.0320897229974846,0.0120299950283383,-0.8458966173541906,0.0458145877569272,0.296608218503725,0.1067764909763805,0.2893716049516945,0.1926912798909999,0.1764450056960004,54
0.5477320684537469,0.0260411186954453,0.3343668812532061,0.9230223438212496,0.0048909626765876,-0.5209259351356579,0.1467762566159489,0.0165042817977913,50.99679659400129,0.5877906922491638,0.0254410273772539,2.511772052561503,0.4297801370145681,0.0300709469652079,0.0105205462488705,-0.0048565564447335,0.0986076043652727,0.1694618913677773,0.1728507345250847,0.2566728217465537,0.192267627637505,0.1750837687429465,55
0.5555000776649107,0.0262841229096876,-0.4036218466617858,0.9263328773369814,0.0040556412880466,-0.785315860670666,0.1441750035911204,0.0015408575633442,23.187355280037742,0.5902092216144824,0.0142148127109025,-1.9134594339584097,0.4378049193182287,0.0332728370908279,0.0082324959909769,0.3309787677370712,0.0829490462317472,0.2200743380205832,0.1534139197804667,0.1851238232524236,0.1605111473116477,0.1737535247992483,56
0.46695636656192063,0.0261372866100737,2.086362982700734,0.9290041039671686,0.0039664925315824,-1.2746106759036089,0.1431609374482049,0.0039478829707311,4.200304051682741,0.5799824676629771,0.0205220725013314,0.5704459639428223,0.4588352936321241,0.04462212090719,0.0084003995535948,1.7584020272249563,0.0773390872553047,0.2982215403510885,0.2076520204192355,0.1527395904298369,0.1858456336439833,0.1724531166453766,57
0.5443554912849016,0.0258100103116356,-1.4491149574036355,0.9308499772001828,0.0033529141930838,-0.879406340962436,0.1442018983215654,0.0061789886961717,57.955203832119295,0.5652839090112982,0.0245786052368896,-0.9781216920632692,0.4903638727250217,0.0525455875560329,0.0096484150932596,0.0927588818036988,0.0076916255585659,0.320005750041449,0.2009099597186276,0.3764524357086322,0.1895617771873814,0.1711814465941847,58
0.48227582778242645,0.0253470885134862,-0.9432370275494636,0.9327067943456454,0.0024835205340649,-0.4341402789538682,0.1577282460967281,0.0300853989338255,2.435952523680134,0.559044119758244,0.0321967280165316,1.5788879069612398,0.5062706450414758,0.0424161614974265,0.0154874276052008,1.4994925268531731,0.1585012997933818,0.1815745207885921,0.1782128633682127,0.2699338776583683,0.3206242936527673,0.1699374726150149,59
0.6224641536102058,0.024716109742043,0.0278678897562079,0.9338148654810766,0.0016090430768307,-0.0082716918958376,0.1942864940718886,0.0871324298506917,2.6038704987114225,0.5564012949165196,0.0382601805969512,-0.0691260266098896,0.5161561429573687,0.0416073330778922,0.0274912204451275,-0.929461618043165,0.1372956179656308,0.1966934296064435,0.2132009047614584,0.4135860303189143,0.3385223682254399,0.1687202047614341,60
0.7217423621782337,0.0239040526079527,0.3777341865297257,0.934085727314182,0.0013471256728931,-0.4700430163550959,0.2413888465320824,0.1080429909559006,-1.2027273942872498,0.5425778457297903,0.041675100482187,-0.5876544781167721,0.5450321282654451,0.0519869035218046,0.0346201574168125,-1.3863653638883433,0.1453458817478568,0.273076150576339,0.1992682408768023,0.3797733125025919,0.345726094904238,0.1675287018749267,61
0.6798039604952573,0.0236306297530749,0.9226770925069876,0.9329858641130871,0.0028918536452755,1.619316210349504,0.2834393211124738,0.1072368752759903,-1.4893037163110223,0.5285600872848387,0.048376381395251,-0.4280672891391397,0.5481335892039124,0.0528347725314969,0.0315010645989954,-1.1812768011287844,0.0771183432985468,0.2404645923219346,0.2257800335679484,0.3788912163510027,0.3587596072995784,0.1663620685397351,62
0.6721807772747966,0.0233291648199391,3.727201081494861,0.9308873689010488,0.0049820972897348,-0.9127491770785028,0.3416419708069523,0.0968460145586875,-1.379713266172686,0.5119424824497179,0.0583607210158161,-0.8321018905421851,0.5285507820560439,0.0603183407476393,0.0300730641055937,-0.2617500430644286,0.0484400830241622,0.2804857296128023,0.2364244567589215,0.3293439751945969,0.3608086261815689,0.16521945226656,63
0.782878690323507,0.0232834472936731,-0.5496028144074661,0.9281887824897402,0.0055942836237346,-1.628574176731009,0.3872200086186892,0.0756751173836138,0.7512503584799424,0.4883222971129966,0.0500458132067642,0.9487237675194704,0.5210563121621065,0.0626656542244649,0.0474556748517445,-0.8810442169394994,0.1559875180508932,0.2066371116542677,0.2371099595770663,0.3659043514217125,0.3142812524424164,0.1641000408851023,64
0.8233764120010754,0.0234478796689436,-0.7943488010764974,0.9259762881896948,0.0048038849093513,-0.9065780865820012,0.4090627285886343,0.0537704046363679,2.098027081487731,0.4627806788980289,0.0301819277512371,-0.9888204958124271,0.513066753332508,0.0637402880540933,0.0479982789893145,-1.1682626156507572,0.0455921424849208,0.1747762510421184,0.2217183654707124,0.1743272596492933,0.2749619411034019,0.1630030601274011,65
0.6523199791865363,0.0238636386832353,-0.1027641907428256,0.924219790241678,0.0031273838036074,3.4575776571702623,0.423744754201611,0.053371915847489,4.594961298205192,0.4490096113814835,0.0219965129648956,3.789055779074938,0.4889576162766703,0.0352334330046673,0.0382866591984224,-1.397076240533145,0.1590102438537272,0.273404018366376,0.2398831697170088,0.221955717939658,0.2778532832598308,0.1619277713857053,66
0.6960647757377304,0.0240099459349789,-0.1824488924734373,0.9242854537163704,0.0029504311238335,0.4384797937403477,0.4417208428636148,0.0198054851469621,32.2090996476295,0.4219375834445928,0.0401995615552144,0.8637708737545107,0.4999048120176633,0.0465925402781788,0.0316436477695307,-1.0642003755710931,0.1195421940857302,0.2537615142368779,0.272837960397378,0.1775321109348629,0.2102021999704641,0.1608734696301905,67
0.8619622749027347,0.0242464806056621,2.7871790714192453,0.9263711810305516,0.0044971050026816,-0.8799467723921071,0.4400274251113247,0.0203246804268567,29.70256239955609,0.4009830490833656,0.0484054002849947,-1.6699935329021172,0.52304027898147,0.0531379422557889,0.0273537603071918,-0.8023095515211156,0.0196559645641869,0.2490321377967448,0.2645986311256922,0.1713708386896169,0.211961940627118,0.1598394814732412,68
0.667438685623832,0.0240060346919243,2.280725210205731,0.9294856361149112,0.0054193830511669,-1.371500603282353,0.4436812852896651,0.0257231872661333,16.129471933671248,0.3795678826248618,0.0479612331065957,-1.817927427204319,0.550552226486732,0.0567558234220076,0.0218052174587291,-0.1997105738241678,0.1313890307323257,0.2989794215225071,0.2911218530445486,0.1902537643126017,0.2589852498384126,0.1588251633682696,69
0.6960494816940016,0.0235275324548528,-1.0763613553324518,0.9329019607843138,0.0058826458463338,-1.2012842794624057,0.4478078695263034,0.0250480773216438,13.986962563251808,0.3583844588483569,0.0425914240876754,-0.4171087530409623,0.5819878255127728,0.0562409888221151,0.0140130574804054,1.0184811723764873,0.1426718336839738,0.21418132464179,0.2658553127753217,0.1673558699555795,0.2573227614002194,0.1578298999321714,70
0.7017610414713711,0.0229527023258129,-1.3404231347936744,0.9365070679434564,0.0051645949903339,-0.9444676870052736,0.4364424260505408,0.0474653586007217,9.448096372499975,0.3400076087112565,0.0170703789656233,12.237213274576304,0.6014114357641039,0.038261625579664,0.0115756389909276,-1.3228062514254588,0.0114240531138056,0.2188879445667694,0.2789612508828665,0.1714636590098977,0.2701422605149289,0.1568531023815204,71
0.5991834269587402,0.0223211516486534,0.1819416824937159,0.9378586411308708,0.0036938324079875,-0.6046451695598152,0.4532022187600136,0.0659057460533464,4.536234049502188,0.3465387182910547,0.026901468782102,4.758418619987042,0.6098609219594734,0.0390513003140315,0.013537643801525,-0.3390558341073575,0.0446600333391921,0.2457930079404455,0.2477971810381179,0.2819963001903834,0.281907861270852,0.1558942070735088,72
0.6776443918979936,0.021512123786764,0.6502945306918306,0.9376333789329684,0.0039337216096675,-0.8385257419018259,0.4836379708511508,0.0846093989493922,1.110958271100627,0.3607829615114059,0.0375319106940355,-0.8303293158757432,0.6332862655276299,0.0507242203182514,0.0189074142957522,-0.1169967674397272,0.0992963367006061,0.1881163935939959,0.2255277504891732,0.1952551796410967,0.2757344924618198,0.1549526741434456,73
0.6748998324291549,0.0211916907011001,-0.309657367216821,0.936843593251254,0.0043091151740299,-1.1574340029984065,0.4854069678788079,0.0835150927556172,1.3270241286157431,0.3782306695665905,0.0449615445455201,-0.8262325176060075,0.6353974247864307,0.0450373322765495,0.017010636115276,0.1181687966876472,0.0164462888633752,0.214758598961416,0.3141633944889458,0.1873112061757109,0.2335813815494422,0.1540279862313623,74
0.6274164713716986,0.0212138895292596,-0.4112565300944348,0.9354911080711352,0.0039837846812551,0.2675348408809408,0.4861158440238228,0.0830288232741831,1.4304206684773484,0.4080994192974144,0.0505278088493632,-1.217002512609772,0.6240778754488053,0.0464179809436248,0.0217648497577651,-0.595487330202018,0.0865065096172814,0.1614733683655306,0.2885951445010117,0.1927474681812433,0.233549565595649,0.1531196472909199,75
0.5097862447712861,0.0211541332328532,0.3071696214832018,0.9334883720930232,0.0017556720177418,0.3503418788399015,0.5029265974961602,0.0629548281994688,0.0320813175191303,0.4346146474869719,0.0453163697531496,-0.4588566993641967,0.6250849737939005,0.0461257077187938,0.0252882279911255,-0.9002721456512197,0.0243907455406786,0.1766207840620708,0.2877890401682349,0.1960436440310251,0.313402230771711,0.1522271814744124,76
0.4641057626020107,0.0210762156018329,0.2603236986455033,0.9326630186958508,0.0012999553537264,0.1216984577517106,0.4929036364239068,0.0531206126478736,1.3170009506574387,0.4556404596810083,0.0341465514427316,-1.4485537232762806,0.6233004828525442,0.0433396079146554,0.02416715433996,-0.5083922436032133,0.1214701823729656,0.2105134732367493,0.2360449523276729,0.2399428266429372,0.3091855444365335,0.1513501320881923,77
0.5592062111872185,0.0212634475357251,6.297712360208815,0.9326310989512088,0.0013135952556716,0.281261203636975,0.4695424801935891,0.0188254885894631,17.333784235738324,0.4664447399399917,0.029414108410736,0.1478320803170012,0.607712805909785,0.0198703259683914,0.0164788038273898,-1.0642572585751684,0.0327412844761667,0.1487451072337026,0.1676861921483143,0.1667991524768259,0.3066488700496249,0.1504880606133217,78
0.5519919149823502,0.0208778821963049,0.2627196426086371,0.9336260829913364,0.0027568551250219,0.1873101664668666,0.4698852609363431,0.0169968471080187,19.027074329037653,0.4645468689435376,0.0289696127238881,-0.7028336553060801,0.6118287111551319,0.0233720972816249,0.0195113236055895,-1.0227703079865158,0.027364434450053,0.1936957428052787,0.2130757192656038,0.1679827228226634,0.3066858794200998,0.1496405457866942,79
0.6656023650058339,0.0204336278630704,-1.3341648461117734,0.9342918376652988,0.0030880958693938,-1.093376626955352,0.4717178152727593,0.0164722918457669,20.18446989350033,0.4515367981681669,0.0345020118393904,-1.8071235184327787,0.6235359663241303,0.0215283610099402,0.0180670368953626,-0.637860840325406,0.0773855261967569,0.1907988760820447,0.2172096405569921,0.1653887711078414,0.3084893770052426,0.1488071827382737,80
0.6901861796047037,0.0200986732117348,-1.4710597611712526,0.9350451436388508,0.0029982205941336,-1.2017586760445038,0.4690385741594015,0.0089771032266529,11.61198612863062,0.4388897562341186,0.0336581631729594,-1.586627187565116,0.6294833477776403,0.0225362044523941,0.0138848230771977,-0.6410051137073718,0.0276112107308303,0.2211404308133014,0.1986484313609252,0.1845393827811782,0.2736373670997462,0.1479875821804318,81
0.6046172077007345,0.0199373276064479,-0.6958077530942042,0.936129502963976,0.002616593331229,-0.2342553884706215,0.4573048253610456,0.0240618622150294,0.5880965519532615,0.4304826507027291,0.0255481517304292,0.1379713166477509,0.6016274194214024,0.06707219709968,0.0133345045310092,-0.305083638716602,0.055084497294688,0.2690853300405257,0.1721041265433394,0.2214747863325559,0.3102296687402612,0.147181369645731,82
0.6758408158616934,0.0197778560552945,0.0853423284296983,0.9361313269493844,0.0026301950627116,-0.1984122955209328,0.4485291875227897,0.0318137658708794,-0.2165447011931607,0.4272331029185867,0.0176796034889737,-0.6690651132360879,0.5686383558251826,0.0867563730245875,0.0123904726661686,-0.1027532600022906,0.0159567900211978,0.296377477023258,0.1784677212302304,0.1974774624762947,0.3153650783518396,0.1463881847697475,83
0.7168625575446459,0.0200938953489,0.5558038910652421,0.9350196078431372,0.002613482528455,-0.9234555270347692,0.4370457784996849,0.0324210233293123,0.0735742884906658,0.434935200338803,0.0192702835628444,-1.398534935567769,0.5315162601626017,0.089625610823153,0.0128037976664741,-0.3363201921584213,0.0179593774702924,0.2986212554225075,0.193032317845051,0.2195783500775467,0.315643406679545,0.1456076806158402,84
0.6646831907488485,0.0205911820945259,1.8599134495734213,0.934841769265846,0.0024906751860906,-0.8635822186516315,0.4171007171191478,0.0450912629541911,2.0356776340908813,0.4532124732618401,0.0397396761702652,4.253288925863478,0.5039169246007181,0.0722957887808017,0.0128923829261372,-0.80877233737217,0.1117460675163566,0.2365994976227824,0.3001365527841777,0.3205023034669529,0.3186603316416802,0.1448395230389931,85
0.5575109580602942,0.0210530031192432,0.2182167437842612,0.9345107159142728,0.0023743826917522,-0.6783073566272217,0.3830567618037369,0.0584055992739851,-0.2588879284853238,0.466738267510803,0.0447372871274744,1.502039827089344,0.4915892039123437,0.050238653158527,0.0267012699567791,0.9404322052101364,0.1864731519114617,0.2241366814519858,0.2621872879869965,0.3237246868923145,0.290654117346391,0.1440833900860883,86
0.6523129393546224,0.0214834698558638,-0.908523368722694,0.9339607843137256,0.0019550889699325,-0.6791290499692013,0.3611723185379167,0.0633102177153031,-0.7012623303016587,0.4970853970168108,0.0662431138285183,-1.2417344898857718,0.4915892039123437,0.0522752712790309,0.0439807332192388,-0.9520858018816024,0.1309069494981767,0.1716953059649938,0.286029963149754,0.2681116667108383,0.2353124956526463,0.1433389714301714,87
0.5151551728810749,0.0218912206635531,-1.3614261285330094,0.9343584131326952,0.0017237388309829,-0.1130144610638752,0.3399398017701461,0.0535399021043645,-1.120810297620626,0.5287888690296739,0.0738823623000793,-1.807575104835628,0.4921757459452767,0.0509275683591013,0.0413930892766774,-0.9845193006394816,0.0242606066025349,0.1630398454508012,0.2732784356007699,0.2765625436075833,0.2324537281730168,0.1426059678364574,88
0.596899437347262,0.0220036487880534,-0.6119880073973794,0.935091655266758,0.0015792266331936,-0.1444099140733232,0.3350499773483165,0.0542644986128503,-0.3002313987285654,0.5581135600155045,0.0677358006173691,-0.7485358790036463,0.5213440427551483,0.0724533935213493,0.0434971875678054,-1.3877827001039935,0.1287124419760986,0.3269268262364767,0.2412249465263939,0.2607390585808878,0.2337256483678819,0.1418840906579925,89
0.44455772158489115,0.022276301642941,1.1374980642673544,0.9358841769265848,0.002781359737926,0.733150894987542,0.2954836079159346,0.0790463588903536,0.3580426555972842,0.5843739861033349,0.0619253750522767,1.5279137463790158,0.5653301762205439,0.1063302492618566,0.0392725674886649,-1.2504322655153477,0.0070637676051832,0.2757994168386458,0.1993740653053633,0.3147075052358233,0.364747626521309,0.141173061359053,90
0.4862964159946214,0.0226571687858145,0.5523771953758803,0.937735522115823,0.0041009687938427,-1.0919502079144905,0.2636442912233013,0.1009943405485303,-1.1501951726945387,0.6129107089021922,0.0217190691428738,6.135124781124208,0.5939643225620074,0.1215235220455683,0.0425576378401139,-1.492459301173115,0.132011227010713,0.1807488264240854,0.2167325484099519,0.2819147306660208,0.3627193959629103,0.1404726110644819,91
0.5379223044176138,0.0230693751596477,0.330857919951748,0.9399835841313268,0.0047017168682987,-1.3823359457250952,0.2356003359078904,0.1076870957759829,-1.152880456761778,0.6174176500567065,0.0186681815799663,2.5974998293188034,0.6273129049564607,0.1058426436521413,0.0313643150617191,-0.6130594657579596,0.0709464037608562,0.2400364693645247,0.1665932570806744,0.2235215918225649,0.361975285064014,0.1397824801333383,92
